04-01-2022 ,13:06:37 ,       14029.623, 250  ,           10  , 32  , 111  ,- 272.7355 ,- 685.1577 ,- 899.1687 ,- 577.4403 ,- 579.6201 ,- 545.5992 ,- 563.7570 ,- 548.0583 ,- 523.6573 ,- 497.9871 ,- 470.6501 ,- 409.4830 ,- 329.1717 ,- 265.3908 ,- 206.5152 , 62.3935 ,- 26.3638 ,- 82.4976 ,- 113.2768 ,- 149.8127 ,- 211.5387 ,- 236.6401 ,- 245.7667 ,- 252.7892 ,- 257.2177 ,- 255.2155 ,- 244.6095 ,- 231.1366 ,- 216.0987 ,- 685.8283 , 83.9737 ,- 204.3486 ,
04-01-2022 ,13:06:38 ,       14030.139, 250  ,           10  , 32  , 111  ,- 278.8703 ,- 686.2097 ,- 886.8761 ,- 567.6102 ,- 566.7324 ,- 529.2134 ,- 551.8885 ,- 536.5942 ,- 512.8868 ,- 488.8967 ,- 462.2172 ,- 402.5624 ,- 324.4013 ,- 260.4429 ,- 200.0516 , 72.0625 ,- 14.9852 ,- 72.6115 ,- 104.7025 ,- 143.0631 ,- 207.1891 ,- 232.2215 ,- 242.7815 ,- 248.5349 ,- 253.5355 ,- 251.1289 ,- 240.0067 ,- 226.0505 ,- 213.8237 ,- 682.7477 , 81.4981 ,- 200.2291 ,
04-01-2022 ,13:06:38 ,       14030.653, 250  ,           10  , 32  , 111  ,- 271.4467 ,- 684.4902 ,- 893.1786 ,- 571.0787 ,- 571.8875 ,- 535.4304 ,- 557.0305 ,- 541.3811 ,- 517.4468 ,- 491.9904 ,- 464.8276 ,- 403.7493 ,- 322.9087 ,- 259.4533 ,- 206.6105 , 69.3272 ,- 18.7134 ,- 75.8433 ,- 107.5299 ,- 144.9930 ,- 208.2281 ,- 233.5957 ,- 243.2812 ,- 250.0801 ,- 254.4067 ,- 252.4604 ,- 242.3574 ,- 229.8642 ,- 217.0094 ,- 685.2332 , 83.0828 ,- 200.5152 ,
04-01-2022 ,13:06:39 ,       14031.118, 250  ,           10  , 32  , 111  ,- 249.6758 ,- 664.5472 ,- 876.3687 ,- 561.8271 ,- 571.0951 ,- 535.5291 ,- 556.5373 ,- 540.9800 ,- 517.9301 ,- 492.7893 ,- 466.5339 ,- 405.4293 ,- 325.7920 ,- 261.1366 ,- 204.9963 , 60.5359 ,- 30.2893 ,- 85.2559 ,- 114.9338 ,- 150.5130 ,- 211.4434 ,- 235.7557 ,- 245.5662 ,- 251.4347 ,- 256.0538 ,- 253.9793 ,- 243.4851 ,- 229.2790 ,- 216.5524 ,- 672.2108 , 80.4066 ,- 203.1979 ,
04-01-2022 ,13:06:39 ,       14031.634, 250  ,           10  , 32  , 111  ,- 284.4133 ,- 693.1763 ,- 897.2783 ,- 575.1258 ,- 571.8875 ,- 534.3455 ,- 556.6359 ,- 540.6808 ,- 516.6710 ,- 490.7937 ,- 463.9268 ,- 403.5520 ,- 323.7043 ,- 259.7525 ,- 202.2379 , 70.2050 ,- 17.7337 ,- 75.8433 ,- 108.1118 ,- 145.9562 ,- 209.7437 ,- 235.4631 ,- 245.1716 ,- 251.8226 ,- 256.3464 ,- 254.0747 ,- 243.2023 ,- 229.3744 ,- 218.6467 ,- 694.6787 , 85.5617 ,- 201.9552 ,
04-01-2022 ,13:06:40 ,       14032.148, 250  ,           10  , 32  , 111  ,- 296.3903 ,- 705.1993 ,- 908.2065 ,- 580.6195 ,- 574.7642 ,- 533.8524 ,- 559.0096 ,- 543.4720 ,- 519.2913 ,- 493.9893 ,- 466.8364 ,- 406.3202 ,- 326.7881 ,- 261.6330 ,- 202.2379 , 75.7743 ,- 11.1584 ,- 70.3299 ,- 103.1442 ,- 142.0110 ,- 206.3376 ,- 231.5344 ,- 241.9859 ,- 248.3410 ,- 253.4368 ,- 251.7010 ,- 241.3218 ,- 227.4215 ,- 215.8259 ,- 705.2190 , 82.9842 ,- 202.4319 ,
04-01-2022 ,13:06:40 ,       14032.663, 250  ,           10  , 32  , 111  ,- 298.2708 ,- 704.7226 ,- 906.4180 ,- 580.3334 ,- 573.3768 ,- 534.0496 ,- 557.5269 ,- 541.3811 ,- 516.2830 ,- 491.2934 ,- 464.3279 ,- 403.6506 ,- 324.9963 ,- 260.6401 ,- 202.4286 , 71.8652 ,- 12.8285 ,- 71.8521 ,- 105.0905 ,- 144.1151 ,- 209.2702 ,- 235.7557 ,- 245.3689 ,- 252.8878 ,- 257.7010 ,- 255.6922 ,- 244.9875 ,- 232.0144 ,- 221.8357 ,- 701.8360 , 89.2274 ,- 204.7333 ,
04-01-2022 ,13:06:41 ,       14033.128, 250  ,           10  , 32  , 111  ,- 288.4703 ,- 705.9620 ,- 915.9852 ,- 585.3439 ,- 578.8277 ,- 540.0726 ,- 562.3696 ,- 546.1647 ,- 521.9115 ,- 495.5871 ,- 468.2403 ,- 407.0106 ,- 326.1898 ,- 260.6401 ,- 203.0007 , 78.0198 ,- 14.2981 ,- 76.3200 ,- 110.2554 ,- 150.1645 ,- 215.2275 ,- 240.9601 ,- 250.3432 ,- 256.4681 ,- 261.3831 ,- 259.1114 ,- 247.6177 ,- 233.1881 ,- 221.5629 ,- 705.2190 , 89.4247 ,- 201.5705 ,
04-01-2022 ,13:06:41 ,       14033.644, 250  ,           10  , 32  , 111  ,- 289.2659 ,- 705.2946 ,- 908.5222 ,- 580.5242 ,- 575.2606 ,- 534.3455 ,- 559.5027 ,- 543.7712 ,- 518.7093 ,- 493.2890 ,- 465.7318 ,- 404.8375 ,- 324.7991 ,- 259.8511 ,- 201.9519 , 73.7228 ,- 15.9682 ,- 74.7979 ,- 107.4313 ,- 145.8675 ,- 210.2171 ,- 236.1503 ,- 245.9673 ,- 252.5985 ,- 257.0237 ,- 254.4560 ,- 243.6725 ,- 230.5481 ,- 219.2845 ,- 704.4234 , 89.3261 ,- 202.2412 ,
04-01-2022 ,13:06:42 ,       14034.158, 250  ,           10  , 32  , 111  ,- 275.6056 ,- 689.4546 ,- 900.0104 ,- 576.9570 ,- 576.6480 ,- 542.9329 ,- 560.8869 ,- 545.4677 ,- 521.8129 ,- 496.4879 ,- 469.6474 ,- 408.6906 ,- 328.5766 ,- 264.3026 ,- 205.3744 , 68.6433 ,- 21.4619 ,- 77.6516 ,- 108.0165 ,- 144.3782 ,- 205.6768 ,- 230.1601 ,- 239.6023 ,- 245.7272 ,- 250.2412 ,- 248.3738 ,- 237.7547 ,- 224.0977 ,- 211.5453 ,- 685.4305 , 85.6603 ,- 203.0072 ,
04-01-2022 ,13:06:42 ,       14034.623, 250  ,           10  , 32  , 111  ,- 315.4950 ,- 709.8776 ,- 909.0482 ,- 582.9340 ,- 576.0529 ,- 534.0496 ,- 560.7883 ,- 544.8693 ,- 520.1658 ,- 494.8901 ,- 467.1356 ,- 406.3202 ,- 325.6933 ,- 260.9393 ,- 203.8555 , 75.0905 ,- 7.1375 ,- 67.3841 ,- 101.7798 ,- 142.0110 ,- 208.7015 ,- 234.7760 ,- 244.9711 ,- 252.2105 ,- 257.2177 ,- 254.7421 ,- 244.3300 ,- 231.0379 ,- 221.1059 ,- 704.3248 , 88.9316 ,- 204.6346 ,
04-01-2022 ,13:06:43 ,       14035.139, 250  ,           10  , 32  , 111  ,- 278.0780 ,- 695.4645 ,- 906.2109 ,- 579.1762 ,- 578.6304 ,- 539.3789 ,- 562.8660 ,- 546.9603 ,- 522.9800 ,- 497.2868 ,- 470.6501 ,- 408.5920 ,- 327.4818 ,- 263.1158 ,- 204.0428 , 73.7228 ,- 16.0636 ,- 75.6526 ,- 108.7957 ,- 147.6198 ,- 212.2029 ,- 237.8171 ,- 247.6571 ,- 254.1437 ,- 258.9601 ,- 257.0204 ,- 245.7404 ,- 231.7218 ,- 220.1952 ,- 699.6497 , 80.8044 ,- 204.8286 ,
04-01-2022 ,13:06:43 ,       14035.653, 250  ,           10  , 32  , 111  ,- 281.1487 ,- 695.4645 ,- 903.4755 ,- 578.5976 ,- 576.4507 ,- 539.4808 ,- 561.2847 ,- 545.3658 ,- 520.5537 ,- 495.4885 ,- 468.1416 ,- 406.7148 ,- 325.4961 ,- 259.1574 ,- 199.1968 , 76.8494 ,- 9.3962 ,- 67.9529 ,- 100.8033 ,- 139.6439 ,- 204.3519 ,- 229.9629 ,- 239.9968 ,- 246.5985 ,- 251.5004 ,- 248.9426 ,- 238.8823 ,- 225.7579 ,- 215.6418 ,- 698.1571 , 87.1463 ,- 200.7092 ,
04-01-2022 ,13:06:44 ,       14036.168, 250  ,           10  , 32  , 111  ,- 284.6106 ,- 693.3636 ,- 894.8586 ,- 571.4633 ,- 566.0386 ,- 526.6458 ,- 549.7154 ,- 534.4014 ,- 510.5559 ,- 485.3000 ,- 458.6074 ,- 399.1005 ,- 320.7224 ,- 257.0796 ,- 198.3420 , 72.9403 ,- 15.1825 ,- 73.5617 ,- 105.6757 ,- 143.7634 ,- 206.6204 ,- 231.7316 ,- 241.4894 ,- 247.7590 ,- 252.2763 ,- 250.4648 ,- 239.5399 ,- 225.7579 ,- 215.6418 ,- 692.1932 , 87.9387 ,- 199.6538 ,
04-01-2022 ,13:06:44 ,       14036.632, 250  ,           10  , 32  , 111  ,- 305.1026 ,- 709.4963 ,- 912.6219 ,- 583.5126 ,- 573.3768 ,- 532.8627 ,- 557.0305 ,- 541.1805 ,- 516.3784 ,- 491.0929 ,- 463.4238 ,- 402.6610 ,- 323.4051 ,- 258.5623 ,- 202.8067 , 79.0948 ,- 8.2159 ,- 69.7611 ,- 104.0220 ,- 143.9409 ,- 209.5530 ,- 235.1673 ,- 244.8725 ,- 251.7273 ,- 256.8297 ,- 253.7886 ,- 243.9519 ,- 230.3541 ,- 218.1930 ,- 707.1094 , 84.8680 ,- 202.3365 ,
04-01-2022 ,13:06:45 ,       14037.147, 250  ,           10  , 32  , 111  ,- 285.5015 ,- 697.8513 ,- 903.5807 ,- 577.6343 ,- 575.5565 ,- 532.9647 ,- 560.4924 ,- 544.9680 ,- 520.9417 ,- 495.7877 ,- 468.7433 ,- 407.7043 ,- 327.8829 ,- 262.9152 ,- 204.1382 , 75.3831 ,- 13.0258 ,- 73.0883 ,- 106.4548 ,- 145.6045 ,- 210.3092 ,- 236.1503 ,- 246.2632 ,- 252.5985 ,- 257.2177 ,- 255.5968 ,- 244.6095 ,- 230.7453 ,- 219.9223 ,- 701.3428 , 83.7765 ,- 203.4872 ,
04-01-2022 ,13:06:45 ,       14037.662, 250  ,           10  , 32  , 111  ,- 275.8029 ,- 694.7017 ,- 904.2120 ,- 579.9455 ,- 576.1516 ,- 541.8480 ,- 559.4041 ,- 543.7712 ,- 519.5839 ,- 494.0912 ,- 467.1356 ,- 406.6161 ,- 327.3832 ,- 262.7180 ,- 204.8056 , 71.1814 ,- 21.4619 ,- 79.5518 ,- 111.1332 ,- 148.2346 ,- 210.5919 ,- 235.4631 ,- 244.9711 ,- 251.1453 ,- 255.9585 ,- 253.0292 ,- 242.3574 ,- 228.9864 ,- 216.4637 ,- 692.9889 , 85.8576 ,- 201.3798 ,
04-01-2022 ,13:06:46 ,       14038.177, 250  ,           10  , 32  , 111  ,- 290.4528 ,- 705.7714 ,- 908.7325 ,- 580.2348 ,- 572.2852 ,- 535.8282 ,- 555.4490 ,- 539.6847 ,- 515.0206 ,- 489.3931 ,- 462.2172 ,- 401.6714 ,- 322.6095 ,- 259.3546 ,- 203.0927 , 75.2844 ,- 14.5940 ,- 74.2291 ,- 107.5299 ,- 146.4823 ,- 210.7826 ,- 236.8374 ,- 246.4637 ,- 253.1771 ,- 257.6056 ,- 255.5968 ,- 244.5174 ,- 230.2555 ,- 221.1979 ,- 704.1242 , 88.6324 ,- 202.7212 ,
04-01-2022 ,13:06:46 ,       14038.643, 250  ,           10  , 32  , 111  ,- 285.8993 ,- 698.3281 ,- 902.8476 ,- 577.2463 ,- 573.4754 ,- 532.3729 ,- 558.0200 ,- 542.6765 ,- 518.0287 ,- 493.0918 ,- 465.5312 ,- 405.3306 ,- 325.8939 ,- 261.5311 ,- 202.6193 , 76.3595 ,- 10.0800 ,- 68.9984 ,- 102.3617 ,- 141.5738 ,- 206.7157 ,- 232.8100 ,- 243.1826 ,- 249.9848 ,- 255.5705 ,- 253.0292 ,- 242.9196 ,- 229.0818 ,- 214.5502 ,- 700.3467 , 88.3365 ,- 201.9552 ,
04-01-2022 ,13:06:47 ,       14039.157, 250  ,           10  , 32  , 111  ,- 279.6626 ,- 678.2897 ,- 888.9769 ,- 571.0787 ,- 576.3488 ,- 545.3033 ,- 560.4924 ,- 545.0666 ,- 521.3296 ,- 495.7877 ,- 468.9438 ,- 408.2961 ,- 327.0840 ,- 261.3338 ,- 205.5650 , 59.8521 ,- 23.9145 ,- 77.5562 ,- 106.9447 ,- 142.3628 ,- 203.3097 ,- 227.8029 ,- 237.9092 ,- 244.9547 ,- 249.6593 ,- 248.7552 ,- 238.4089 ,- 224.9787 ,- 214.0045 ,- 667.0392 , 85.4598 ,- 199.5585 ,
04-01-2022 ,13:06:47 ,       14039.672, 250  ,           10  , 32  , 111  ,- 316.7837 ,- 713.6946 ,- 909.2585 ,- 581.4907 ,- 568.8168 ,- 527.9280 ,- 553.5685 ,- 537.4918 ,- 513.0775 ,- 487.7953 ,- 459.4096 ,- 399.3997 ,- 319.7262 ,- 255.6922 ,- 200.3376 , 79.4861 ,- 1.7425 ,- 62.7255 ,- 97.2954 ,- 137.9803 ,- 205.2034 ,- 231.4357 ,- 241.7886 ,- 248.6303 ,- 253.9234 ,- 251.4149 ,- 240.9470 ,- 228.2007 ,- 219.3766 ,- 704.9198 , 85.5617 ,- 199.5585 ,
04-01-2022 ,13:06:48 ,       14040.137, 250  ,           10  , 32  , 111  ,- 313.8117 ,- 714.7467 ,- 915.7747 ,- 585.4425 ,- 576.6480 ,- 534.8386 ,- 561.1860 ,- 544.9680 ,- 520.2611 ,- 495.0907 ,- 467.1356 ,- 407.0106 ,- 326.2884 ,- 260.8374 ,- 202.7146 , 78.8022 ,- 3.7052 ,- 64.1524 ,- 98.5644 ,- 139.4697 ,- 207.4719 ,- 235.1673 ,- 245.6681 ,- 253.5651 ,- 258.3815 ,- 257.2111 ,- 246.4900 ,- 232.6029 ,- 222.9272 ,- 711.5806 , 82.6850 ,- 204.9240 ,
04-01-2022 ,13:06:48 ,       14040.652, 250  ,           10  , 32  , 111  ,- 308.0714 ,- 716.0815 ,- 917.4547 ,- 587.2704 ,- 579.7187 ,- 534.3455 ,- 564.0529 ,- 548.2589 ,- 523.3680 ,- 497.7866 ,- 469.9466 ,- 409.0884 ,- 328.9744 ,- 263.0171 ,- 204.7103 , 76.7507 ,- 7.6274 ,- 67.9529 ,- 102.2664 ,- 142.2740 ,- 209.0796 ,- 235.4631 ,- 246.1645 ,- 253.1771 ,- 258.6708 ,- 256.7377 ,- 246.9601 ,- 234.0659 ,- 219.8303 ,- 717.8470 , 86.1535 ,- 205.3053 ,
04-01-2022 ,13:06:49 ,       14041.167, 250  ,           10  , 32  , 111  ,- 303.9125 ,- 716.8442 ,- 921.6597 ,- 590.0682 ,- 579.7187 ,- 540.7630 ,- 563.2606 ,- 546.8616 ,- 521.6189 ,- 495.8896 ,- 467.9411 ,- 406.2216 ,- 326.7881 ,- 263.0171 ,- 205.5650 , 72.9403 ,- 14.3967 ,- 74.8932 ,- 108.8910 ,- 148.7606 ,- 214.8494 ,- 241.3546 ,- 250.9382 ,- 258.1119 ,- 262.5470 ,- 260.4429 ,- 249.2155 ,- 235.1442 ,- 223.5650 ,- 713.0732 , 85.2625 ,- 206.3607 ,
04-01-2022 ,13:06:49 ,       14041.681, 250  ,           10  , 32  , 111  ,- 296.6862 ,- 700.3335 ,- 901.2695 ,- 577.3450 ,- 573.8699 ,- 531.4819 ,- 557.7241 ,- 542.6765 ,- 518.3214 ,- 493.0918 ,- 466.0342 ,- 404.8375 ,- 324.7004 ,- 259.3546 ,- 202.3333 , 71.3787 ,- 14.6926 ,- 73.5617 ,- 106.5535 ,- 145.6045 ,- 210.2171 ,- 235.3645 ,- 245.8653 ,- 251.9212 ,- 256.8297 ,- 254.1700 ,- 243.7645 ,- 230.0582 ,- 218.8308 ,- 699.7483 , 91.1113 ,- 203.1026 ,
04-01-2022 ,13:06:50 ,       14042.146, 250  ,           10  , 32  , 111  ,- 291.1432 ,- 711.0217 ,- 915.0383 ,- 584.2852 ,- 579.5214 ,- 535.2332 ,- 563.9543 ,- 548.6567 ,- 523.6573 ,- 498.6874 ,- 470.8507 ,- 409.3843 ,- 329.0731 ,- 263.2144 ,- 201.5738 , 78.5096 ,- 10.0800 ,- 69.9485 ,- 103.9233 ,- 143.5004 ,- 208.9842 ,- 235.2659 ,- 244.9711 ,- 252.0166 ,- 256.3464 ,- 254.2653 ,- 243.2944 ,- 229.6703 ,- 219.0116 ,- 712.5768 , 86.9491 ,- 202.8165 ,
04-01-2022 ,13:06:50 ,       14042.661, 250  ,           10  , 32  , 111  ,- 273.9223 ,- 688.0212 ,- 897.4887 ,- 574.0671 ,- 571.4929 ,- 538.4913 ,- 555.7449 ,- 540.3849 ,- 516.1844 ,- 491.0929 ,- 464.2260 ,- 403.3547 ,- 323.9048 ,- 259.9497 ,- 205.3744 , 68.8373 ,- 22.5403 ,- 80.5020 ,- 111.7184 ,- 149.5497 ,- 212.7683 ,- 237.3273 ,- 247.6571 ,- 253.4664 ,- 258.7662 ,- 256.1656 ,- 245.5497 ,- 230.9393 ,- 219.8303 ,- 682.6491 , 82.4877 ,- 203.2933 ,
04-01-2022 ,13:06:51 ,       14043.176, 250  ,           10  , 32  , 111  ,- 298.4681 ,- 715.0294 ,- 919.5588 ,- 587.8491 ,- 578.3313 ,- 538.5899 ,- 562.4683 ,- 546.0660 ,- 521.0370 ,- 495.8896 ,- 468.5427 ,- 407.5071 ,- 327.8829 ,- 263.0171 ,- 203.9508 , 82.3168 ,- 6.7463 ,- 68.0483 ,- 101.8784 ,- 142.0110 ,- 208.2281 ,- 234.5788 ,- 244.6719 ,- 252.1119 ,- 256.9251 ,- 254.9295 ,- 243.9519 ,- 230.2555 ,- 219.4653 ,- 712.2776 , 85.7589 ,- 203.1026 ,
04-01-2022 ,13:06:51 ,       14043.69, 250  ,            10  , 32  , 111  ,- 304.4089 ,- 705.1993 ,- 912.2010 ,- 584.1866 ,- 582.1976 ,- 543.7252 ,- 565.8315 ,- 549.7515 ,- 525.1137 ,- 499.6836 ,- 472.0540 ,- 410.8671 ,- 330.1678 ,- 264.2040 ,- 204.4242 , 65.9080 ,- 17.1452 ,- 75.1792 ,- 107.3327 ,- 145.6045 ,- 209.0796 ,- 233.9903 ,- 244.1755 ,- 250.5667 ,- 256.0538 ,- 254.3607 ,- 244.0473 ,- 230.8407 ,- 220.6489 ,- 700.2480 , 83.9737 ,- 204.9240 ,
04-01-2022 ,13:06:52 ,       14044.156, 250  ,           10  , 32  , 111  ,- 306.0922 ,- 719.1357 ,- 925.1282 ,- 592.3795 ,- 584.3806 ,- 542.4398 ,- 568.0080 ,- 551.2474 ,- 525.9882 ,- 500.3838 ,- 472.8594 ,- 410.8671 ,- 329.8687 ,- 265.4895 ,- 207.4653 , 73.3315 ,- 14.1041 ,- 74.4165 ,- 108.3091 ,- 148.0603 ,- 214.7541 ,- 241.3546 ,- 251.1388 ,- 258.4999 ,- 263.1289 ,- 260.7289 ,- 249.6856 ,- 235.8281 ,- 225.7481 ,- 717.3505 , 86.1535 ,- 206.6467 ,
04-01-2022 ,13:06:52 ,       14044.671, 250  ,           10  , 32  , 111  ,- 278.1799 ,- 697.7560 ,- 903.3737 ,- 578.8869 ,- 574.9614 ,- 539.2836 ,- 558.6151 ,- 542.8737 ,- 518.5153 ,- 493.9893 ,- 466.5339 ,- 406.8134 ,- 328.2774 ,- 264.4012 ,- 204.8056 , 66.9830 ,- 25.5814 ,- 83.5431 ,- 115.3217 ,- 152.9688 ,- 215.3229 ,- 239.9804 ,- 249.6462 ,- 255.1136 ,- 259.7360 ,- 257.4971 ,- 245.7404 ,- 231.9157 ,- 222.0166 ,- 690.0037 , 85.6603 ,- 207.2220 ,
04-01-2022 ,13:06:53 ,       14045.188, 250  ,           10  , 32  , 111  ,- 298.9645 ,- 693.5576 ,- 887.7145 ,- 568.3795 ,- 563.9576 ,- 528.4211 ,- 547.9335 ,- 533.0074 ,- 508.5175 ,- 484.3005 ,- 457.9038 ,- 398.7060 ,- 321.4161 ,- 258.6609 ,- 199.2922 , 70.9874 ,- 11.9441 ,- 69.8565 ,- 102.3617 ,- 140.5217 ,- 204.1612 ,- 229.5716 ,- 239.0040 ,- 245.9212 ,- 250.0473 ,- 247.4237 ,- 236.6237 ,- 223.4138 ,- 212.1831 ,- 678.9669 , 83.7765 ,- 199.6538 ,
04-01-2022 ,13:06:53 ,       14045.652, 250  ,           10  , 32  , 111  ,- 292.3333 ,- 696.8026 ,- 896.4366 ,- 572.5253 ,- 566.1373 ,- 528.5197 ,- 550.1099 ,- 534.8025 ,- 510.5559 ,- 485.6978 ,- 458.6074 ,- 398.6073 ,- 319.6276 ,- 255.7908 ,- 197.4839 , 75.0905 ,- 8.7090 ,- 67.1935 ,- 100.4154 ,- 139.4697 ,- 204.0692 ,- 229.2757 ,- 239.7009 ,- 246.1152 ,- 251.3064 ,- 249.4193 ,- 238.8823 ,- 225.3667 ,- 215.1881 ,- 695.0765 , 82.8855 ,- 198.7924 ,
04-01-2022 ,13:06:54 ,       14046.167, 250  ,           10  , 32  , 111  ,- 274.2182 ,- 682.1034 ,- 893.3890 ,- 574.0671 ,- 576.5494 ,- 544.5143 ,- 559.5027 ,- 544.2710 ,- 519.9685 ,- 495.1893 ,- 468.1416 ,- 407.6057 ,- 327.6824 ,- 263.4117 ,- 206.8012 , 59.2669 ,- 27.0510 ,- 81.7381 ,- 111.7184 ,- 147.7973 ,- 209.0796 ,- 233.2045 ,- 242.1864 ,- 248.7256 ,- 253.0522 ,- 250.7508 ,- 240.1974 ,- 226.6390 ,- 214.5502 ,- 680.8574 , 84.6674 ,- 200.5152 ,
04-01-2022 ,13:06:54 ,       14046.683, 250  ,           10  , 32  , 111  ,- 270.2599 ,- 694.4157 ,- 902.2164 ,- 576.0923 ,- 575.9543 ,- 535.8282 ,- 560.9855 ,- 545.7636 ,- 521.4249 ,- 496.5898 ,- 469.5455 ,- 408.7925 ,- 328.5766 ,- 263.3130 ,- 199.4796 , 75.4817 ,- 14.6926 ,- 73.0883 ,- 105.4817 ,- 143.8521 ,- 207.9453 ,- 233.1059 ,- 243.2812 ,- 249.2122 ,- 254.0188 ,- 251.7930 ,- 240.6642 ,- 226.5404 ,- 215.0960 ,- 699.3505 , 85.5617 ,- 201.9552 ,
04-01-2022 ,13:06:55 ,       14047.197, 250  ,           10  , 32  , 111  ,- 312.5262 ,- 716.3675 ,- 912.3062 ,- 584.2852 ,- 572.0847 ,- 531.9751 ,- 555.7449 ,- 539.4841 ,- 514.3400 ,- 489.1959 ,- 461.9181 ,- 401.9706 ,- 323.2079 ,- 259.3546 ,- 202.1426 , 77.0433 ,- 10.0800 ,- 70.8066 ,- 104.9951 ,- 144.2894 ,- 209.5530 ,- 235.6571 ,- 245.1716 ,- 252.3059 ,- 256.7311 ,- 254.2653 ,- 243.3897 ,- 229.4730 ,- 219.1037 ,- 710.3905 , 83.0828 ,- 202.9119 ,
04-01-2022 ,13:06:55 ,       14047.662, 250  ,           10  , 32  , 111  ,- 293.1256 ,- 708.7302 ,- 913.8810 ,- 584.7653 ,- 576.3488 ,- 535.2332 ,- 559.8019 ,- 543.7712 ,- 518.9033 ,- 493.6901 ,- 466.2348 ,- 405.6265 ,- 325.4961 ,- 261.1366 ,- 204.0428 , 73.9168 ,- 15.2811 ,- 74.8932 ,- 108.1118 ,- 146.8340 ,- 210.3092 ,- 235.1673 ,- 244.8725 ,- 251.2440 ,- 256.2478 ,- 254.2653 ,- 243.7645 ,- 230.7453 ,- 220.5601 ,- 707.3067 , 87.0477 ,- 203.1026 ,
04-01-2022 ,13:06:56 ,       14048.177, 250  ,           10  , 32  , 111  ,- 292.1360 ,- 715.7955 ,- 924.8126 ,- 591.4162 ,- 583.0918 ,- 542.4398 ,- 566.8211 ,- 550.4518 ,- 525.0184 ,- 499.2857 ,- 471.5542 ,- 409.2857 ,- 328.3794 ,- 263.0171 ,- 204.1382 , 79.9726 ,- 10.3759 ,- 71.4707 ,- 105.4817 ,- 145.4302 ,- 212.1075 ,- 238.8001 ,- 248.9492 ,- 256.0801 ,- 260.9952 ,- 258.4473 ,- 247.7130 ,- 234.2631 ,- 222.9272 ,- 718.5439 , 83.2800 ,- 207.1267 ,
04-01-2022 ,13:06:56 ,       14048.692, 250  ,           10  , 32  , 111  ,- 285.9980 ,- 706.3467 ,- 907.3649 ,- 579.4655 ,- 568.1230 ,- 527.7307 ,- 552.2863 ,- 536.5942 ,- 511.9137 ,- 487.0984 ,- 459.7087 ,- 399.8928 ,- 321.0215 ,- 259.1574 ,- 200.7157 , 81.5376 ,- 10.1786 ,- 71.5661 ,- 105.2877 ,- 145.0784 ,- 210.6872 ,- 236.9360 ,- 247.1607 ,- 253.4664 ,- 258.4768 ,- 256.4516 ,- 245.6451 ,- 231.0379 ,- 220.1064 ,- 708.2009 , 88.6324 ,- 203.7733 ,
04-01-2022 ,13:06:57 ,       14049.157, 250  ,           10  , 32  , 111  ,- 256.7015 ,- 678.2897 ,- 890.7621 ,- 570.0200 ,- 573.5740 ,- 538.7871 ,- 558.6151 ,- 543.7712 ,- 520.0671 ,- 495.0907 ,- 468.9438 ,- 408.3947 ,- 329.0731 ,- 265.2922 ,- 203.0007 , 67.7622 ,- 23.6186 ,- 79.1705 ,- 109.6702 ,- 145.8675 ,- 207.4719 ,- 232.3201 ,- 241.9859 ,- 248.4363 ,- 253.0522 ,- 250.1788 ,- 239.7272 ,- 226.4418 ,- 211.9102 ,- 682.2513 , 81.1003 ,- 202.0505 ,
04-01-2022 ,13:06:57 ,       14049.672, 250  ,           10  , 32  , 111  ,- 295.4993 ,- 703.3845 ,- 900.8520 ,- 575.0305 ,- 564.2535 ,- 524.9658 ,- 548.4299 ,- 532.8069 ,- 508.4189 ,- 483.1005 ,- 456.0956 ,- 396.3323 ,- 317.3394 ,- 253.2199 ,- 196.7245 , 79.7787 ,- 6.6477 ,- 67.0981 ,- 100.9020 ,- 140.8702 ,- 206.1503 ,- 232.2215 ,- 242.3870 ,- 248.7256 ,- 253.2429 ,- 251.6056 ,- 240.0067 ,- 226.2478 ,- 218.3738 ,- 694.7773 , 86.0548 ,- 200.0385 ,
04-01-2022 ,13:06:58 ,       14050.188, 250  ,           10  , 32  , 111  ,- 293.3229 ,- 702.0497 ,- 903.7912 ,- 577.6343 ,- 570.0036 ,- 528.2238 ,- 554.6567 ,- 539.6847 ,- 515.2145 ,- 489.9948 ,- 463.1213 ,- 402.6610 ,- 323.0106 ,- 257.8719 ,- 199.1968 , 82.5140 ,- 4.9808 ,- 65.9573 ,- 100.0242 ,- 139.8214 ,- 205.7689 ,- 231.6330 ,- 241.5914 ,- 248.2456 ,- 253.2429 ,- 250.4648 ,- 239.8193 ,- 226.7344 ,- 214.8231 ,- 698.7554 , 85.9562 ,- 199.4631 ,
