04-01-2022 ,12:24:57 ,       11529.626, 250  ,           10  , 32  , 111  , 37.9923 ,- 48.5162 ,- 107.5168 ,- 81.1168 ,- 116.3869 ,- 101.7272 ,- 121.6340 ,- 125.2571 ,- 125.4675 ,- 124.0768 ,- 121.3842 ,- 113.0894 ,- 99.6625 ,- 85.0784 ,- 70.3233 ,- 84.5787 ,- 158.9721 ,- 155.3491 ,- 146.0647 ,- 142.2149 ,- 143.6187 ,- 146.4724 ,- 143.0960 ,- 139.1541 ,- 134.4560 ,- 125.0960 ,- 104.0548 ,- 88.6291 ,- 72.8450 ,- 100.0143 , 31.0192 ,- 66.8515 ,
04-01-2022 ,12:24:58 ,       11530.091, 250  ,           10  , 32  , 111  , 37.2000 ,- 56.4954 ,- 115.7655 ,- 85.0620 ,- 118.4647 ,- 104.2916 ,- 123.4127 ,- 126.7497 ,- 126.5327 ,- 125.0729 ,- 122.2850 ,- 113.4839 ,- 98.5710 ,- 85.3743 ,- 71.3688 ,- 75.8861 ,- 151.2198 ,- 151.4500 ,- 144.4077 ,- 142.1294 ,- 144.0889 ,- 146.8636 ,- 143.9902 ,- 139.2527 ,- 135.1332 ,- 126.8055 ,- 106.4976 ,- 89.8028 ,- 75.1168 ,- 103.6833 , 30.5228 ,- 67.4269 ,
04-01-2022 ,12:24:58 ,       11530.606, 250  ,           10  , 32  , 111  , 36.2104 ,- 50.4132 ,- 108.1414 ,- 81.1168 ,- 115.9924 ,- 101.4313 ,- 121.0423 ,- 124.6587 ,- 124.6916 ,- 123.4784 ,- 120.8812 ,- 112.8888 ,- 97.9727 ,- 84.3847 ,- 70.3233 ,- 83.0170 ,- 155.5365 ,- 152.2094 ,- 143.5299 ,- 139.9365 ,- 141.1595 ,- 144.0165 ,- 140.9097 ,- 136.8329 ,- 132.1283 ,- 122.4362 ,- 103.1146 ,- 87.6526 ,- 72.3880 ,- 99.6165 , 30.9206 ,- 66.9502 ,
04-01-2022 ,12:24:59 ,       11531.121, 250  ,           10  , 32  , 111  , 34.5304 ,- 45.9518 ,- 102.6083 ,- 78.3222 ,- 114.1086 ,- 99.2614 ,- 119.4609 ,- 123.2647 ,- 123.4324 ,- 122.3803 ,- 119.8784 ,- 111.6066 ,- 98.3705 ,- 84.6806 ,- 71.5595 ,- 89.4642 ,- 162.5064 ,- 157.5354 ,- 147.7217 ,- 143.2669 ,- 143.1453 ,- 145.2921 ,- 142.3004 ,- 137.5102 ,- 133.1968 ,- 124.1458 ,- 103.6801 ,- 87.7513 ,- 73.0258 ,- 96.7365 , 32.1107 ,- 66.8515 ,
04-01-2022 ,12:24:59 ,       11531.586, 250  ,           10  , 32  , 111  , 36.6049 ,- 41.8652 ,- 99.6855 ,- 77.1683 ,- 114.3058 ,- 99.1628 ,- 120.2499 ,- 124.2609 ,- 124.6916 ,- 123.4784 ,- 120.9831 ,- 112.6916 ,- 99.3633 ,- 84.9798 ,- 70.6094 ,- 92.0055 ,- 164.3738 ,- 158.5809 ,- 148.3069 ,- 143.2669 ,- 143.6187 ,- 146.0779 ,- 142.8954 ,- 138.6708 ,- 134.1634 ,- 124.2412 ,- 103.9595 ,- 88.5305 ,- 72.3880 ,- 95.8455 , 32.3080 ,- 66.7562 ,
04-01-2022 ,12:25:00 ,       11532.102, 250  ,           10  , 32  , 111  , 34.4318 ,- 42.2466 ,- 100.8329 ,- 78.3222 ,- 116.5842 ,- 101.0368 ,- 122.3244 ,- 126.4505 ,- 127.0160 ,- 125.8751 ,- 123.4883 ,- 114.7661 ,- 100.4581 ,- 86.5611 ,- 73.3644 ,- 94.4483 ,- 165.1595 ,- 158.8669 ,- 148.0143 ,- 143.1814 ,- 143.1453 ,- 145.1935 ,- 142.1984 ,- 137.9935 ,- 133.2921 ,- 124.3365 ,- 104.1469 ,- 88.4351 ,- 73.0258 ,- 97.6307 , 30.0263 ,- 67.5222 ,
04-01-2022 ,12:25:00 ,       11532.616, 250  ,           10  , 32  , 111  , 33.3436 ,- 42.6247 ,- 100.2083 ,- 77.7469 ,- 115.6932 ,- 100.6422 ,- 121.5354 ,- 125.3557 ,- 125.5628 ,- 124.3760 ,- 121.8839 ,- 113.5825 ,- 101.0532 ,- 87.0576 ,- 73.2724 ,- 91.9069 ,- 162.9009 ,- 157.0620 ,- 146.8439 ,- 142.2149 ,- 142.2938 ,- 144.0165 ,- 141.3042 ,- 137.0269 ,- 132.9042 ,- 123.4817 ,- 102.7398 ,- 87.8466 ,- 72.2072 ,- 97.1343 , 30.7200 ,- 67.2362 ,
04-01-2022 ,12:25:01 ,       11533.131, 250  ,           10  , 32  , 111  , 37.5945 ,- 41.9606 ,- 101.0433 ,- 78.0362 ,- 115.0981 ,- 99.7546 ,- 120.6477 ,- 124.7573 ,- 125.0795 ,- 123.8795 ,- 121.5847 ,- 112.9907 ,- 99.2647 ,- 85.0784 ,- 71.5595 ,- 92.0055 ,- 164.0779 ,- 158.3902 ,- 148.0143 ,- 143.5299 ,- 143.7141 ,- 146.2751 ,- 142.9973 ,- 138.5754 ,- 134.0680 ,- 125.2866 ,- 104.9951 ,- 88.3365 ,- 73.3907 ,- 96.9370 , 30.5228 ,- 66.4702 ,
04-01-2022 ,12:25:01 ,       11533.596, 250  ,           10  , 32  , 111  , 34.5304 ,- 47.3754 ,- 104.9064 ,- 79.3842 ,- 114.1086 ,- 99.8532 ,- 119.3623 ,- 122.6664 ,- 122.8505 ,- 121.3842 ,- 118.7771 ,- 110.9129 ,- 97.2790 ,- 83.5957 ,- 70.2280 ,- 84.9732 ,- 155.9310 ,- 152.3047 ,- 143.1420 ,- 139.4105 ,- 140.3080 ,- 142.5436 ,- 139.8149 ,- 135.4784 ,- 131.6450 ,- 122.1502 ,- 102.9272 ,- 87.3600 ,- 72.1151 ,- 98.0285 , 30.5228 ,- 66.0855 ,
04-01-2022 ,12:25:02 ,       11534.111, 250  ,           10  , 32  , 111  , 36.5063 ,- 52.0307 ,- 110.7518 ,- 82.6554 ,- 117.4751 ,- 102.6116 ,- 122.4231 ,- 126.0527 ,- 126.0494 ,- 124.6751 ,- 122.0844 ,- 113.4839 ,- 99.6625 ,- 85.2757 ,- 70.7047 ,- 76.5699 ,- 149.1584 ,- 148.2182 ,- 140.9984 ,- 138.7102 ,- 141.1595 ,- 144.2138 ,- 141.1069 ,- 137.0269 ,- 132.6149 ,- 124.5272 ,- 105.0872 ,- 87.4587 ,- 72.7529 ,- 101.2044 , 30.6214 ,- 65.5135 ,
04-01-2022 ,12:25:02 ,       11534.626, 250  ,           10  , 32  , 111  , 33.9354 ,- 51.2713 ,- 109.4992 ,- 81.9814 ,- 116.6828 ,- 102.4176 ,- 121.8313 ,- 125.0565 ,- 125.0795 ,- 123.6790 ,- 120.8812 ,- 112.1984 ,- 97.5748 ,- 84.2861 ,- 69.9452 ,- 79.9891 ,- 151.2198 ,- 149.9310 ,- 142.5568 ,- 139.9365 ,- 141.8203 ,- 144.5064 ,- 141.7020 ,- 137.6088 ,- 133.6801 ,- 124.0505 ,- 106.4976 ,- 90.1940 ,- 75.3929 ,- 100.8066 , 30.2269 ,- 65.7995 ,
04-01-2022 ,12:25:03 ,       11535.141, 250  ,           10  , 32  , 111  , 35.5167 ,- 48.1348 ,- 105.4258 ,- 79.5748 ,- 114.6050 ,- 99.9518 ,- 119.6581 ,- 123.3634 ,- 123.4324 ,- 122.1831 ,- 119.2768 ,- 111.3107 ,- 98.0713 ,- 83.4937 ,- 69.2778 ,- 83.8948 ,- 156.0297 ,- 152.1173 ,- 143.1420 ,- 139.4105 ,- 140.2127 ,- 142.8395 ,- 139.6143 ,- 135.4784 ,- 130.7738 ,- 122.7223 ,- 102.4570 ,- 86.1863 ,- 71.8422 ,- 97.8313 , 30.6214 ,- 65.2241 ,
04-01-2022 ,12:25:03 ,       11535.606, 250  ,           10  , 32  , 111  , 34.6291 ,- 42.3419 ,- 98.3277 ,- 76.0143 ,- 112.5272 ,- 97.5847 ,- 118.0801 ,- 122.0713 ,- 122.2718 ,- 121.0850 ,- 118.5765 ,- 110.4198 ,- 98.3705 ,- 83.7929 ,- 69.9452 ,- 88.9776 ,- 157.7952 ,- 152.0220 ,- 141.8730 ,- 137.3064 ,- 137.5661 ,- 139.5979 ,- 136.9283 ,- 132.8680 ,- 128.7387 ,- 119.6812 ,- 100.7672 ,- 85.7951 ,- 70.1129 ,- 94.3562 , 29.1354 ,- 65.5135 ,
04-01-2022 ,12:25:04 ,       11536.121, 250  ,           10  , 32  , 111  , 30.4734 ,- 41.3918 ,- 98.4296 ,- 77.0729 ,- 116.0910 ,- 100.5436 ,- 122.1272 ,- 125.9508 ,- 126.6313 ,- 125.5727 ,- 123.1891 ,- 114.5688 ,- 100.6554 ,- 87.2548 ,- 73.3644 ,- 89.9540 ,- 157.3053 ,- 151.7360 ,- 141.8730 ,- 137.3951 ,- 137.5661 ,- 139.9924 ,- 136.9283 ,- 133.1573 ,- 128.3508 ,- 119.8718 ,- 100.2017 ,- 84.8187 ,- 69.9321 ,- 96.6379 , 32.8044 ,- 64.8428 ,
04-01-2022 ,12:25:04 ,       11536.635, 250  ,           10  , 32  , 111  , 33.0477 ,- 42.7200 ,- 98.2225 ,- 75.8236 ,- 112.4286 ,- 97.4861 ,- 118.1787 ,- 122.1699 ,- 122.3672 ,- 121.4828 ,- 119.0762 ,- 111.0149 ,- 97.7754 ,- 84.3847 ,- 71.3688 ,- 90.0527 ,- 159.7579 ,- 154.4943 ,- 144.7957 ,- 140.5480 ,- 141.2549 ,- 143.1321 ,- 140.4099 ,- 135.8664 ,- 131.4510 ,- 121.9628 ,- 103.2099 ,- 87.2614 ,- 72.1151 ,- 94.0570 , 29.5332 ,- 65.9902 ,
04-01-2022 ,12:25:05 ,       11537.1, 250  ,             10  , 32  , 111  , 36.4077 ,- 41.3918 ,- 100.2083 ,- 77.5529 ,- 114.5064 ,- 99.3601 ,- 120.0527 ,- 124.0603 ,- 124.5962 ,- 123.1792 ,- 120.6806 ,- 112.0012 ,- 97.1770 ,- 83.9902 ,- 69.7546 ,- 94.5469 ,- 165.5508 ,- 159.3436 ,- 148.9875 ,- 144.1447 ,- 144.1842 ,- 146.6664 ,- 143.0960 ,- 139.0587 ,- 134.4560 ,- 125.4773 ,- 105.6527 ,- 89.5102 ,- 74.4822 ,- 96.4406 , 31.0192 ,- 65.4148 ,
04-01-2022 ,12:25:05 ,       11537.616, 250  ,           10  , 32  , 111  , 37.9923 ,- 52.9809 ,- 110.6466 ,- 81.9814 ,- 114.4044 ,- 100.7409 ,- 119.3623 ,- 122.5677 ,- 122.2718 ,- 120.8844 ,- 118.0735 ,- 109.7294 ,- 95.7864 ,- 81.8137 ,- 67.6636 ,- 75.7874 ,- 149.7469 ,- 149.7371 ,- 142.8494 ,- 140.8143 ,- 143.6187 ,- 146.5677 ,- 143.9902 ,- 139.4467 ,- 135.7119 ,- 126.6149 ,- 108.9403 ,- 90.0954 ,- 74.6631 ,- 100.0143 , 31.0192 ,- 65.4148 ,
04-01-2022 ,12:25:06 ,       11538.131, 250  ,           10  , 32  , 111  , 36.5063 ,- 45.4751 ,- 103.6505 ,- 78.9962 ,- 114.7036 ,- 99.9518 ,- 119.9540 ,- 123.7645 ,- 124.1097 ,- 122.6795 ,- 120.2795 ,- 111.7053 ,- 97.4762 ,- 83.8915 ,- 70.3233 ,- 85.8510 ,- 157.2067 ,- 152.6861 ,- 143.2373 ,- 139.3217 ,- 139.8346 ,- 142.6423 ,- 139.3151 ,- 135.5771 ,- 130.7738 ,- 122.0549 ,- 102.0822 ,- 86.8702 ,- 71.6614 ,- 97.7294 , 31.1178 ,- 66.3748 ,
04-01-2022 ,12:25:06 ,       11538.647, 250  ,           10  , 32  , 111  , 36.9008 ,- 49.9398 ,- 107.6187 ,- 80.5381 ,- 114.6050 ,- 100.5436 ,- 119.7568 ,- 123.2647 ,- 122.8505 ,- 121.4828 ,- 118.7771 ,- 110.4198 ,- 96.3847 ,- 81.9124 ,- 68.2324 ,- 79.7918 ,- 152.1995 ,- 149.6450 ,- 141.4817 ,- 138.2697 ,- 140.0253 ,- 142.3464 ,- 139.9135 ,- 135.2845 ,- 131.6450 ,- 122.5316 ,- 103.1146 ,- 87.3600 ,- 71.9343 ,- 98.9195 , 30.6214 ,- 65.8948 ,
04-01-2022 ,12:25:07 ,       11539.112, 250  ,           10  , 32  , 111  , 37.2000 ,- 46.5206 ,- 104.1732 ,- 78.9962 ,- 113.7140 ,- 99.1628 ,- 119.0664 ,- 122.7683 ,- 123.0444 ,- 121.6833 ,- 119.0762 ,- 110.8143 ,- 97.9727 ,- 82.6028 ,- 68.9918 ,- 82.6258 ,- 154.5568 ,- 151.6406 ,- 143.2373 ,- 140.1995 ,- 141.7283 ,- 144.7036 ,- 141.3042 ,- 137.7042 ,- 132.9042 ,- 124.4318 ,- 104.8998 ,- 87.7513 ,- 72.5688 ,- 97.2329 , 31.8115 ,- 65.3195 ,
04-01-2022 ,12:25:07 ,       11539.627, 250  ,           10  , 32  , 111  , 35.9145 ,- 45.0937 ,- 103.0258 ,- 78.8055 ,- 115.3973 ,- 100.3464 ,- 120.9403 ,- 124.7573 ,- 124.5962 ,- 123.5770 ,- 120.7825 ,- 112.3957 ,- 98.4691 ,- 84.5820 ,- 70.2280 ,- 85.6570 ,- 157.0127 ,- 153.3535 ,- 144.3091 ,- 140.7256 ,- 141.9157 ,- 144.2138 ,- 141.6034 ,- 136.9316 ,- 133.0982 ,- 124.2412 ,- 104.9951 ,- 88.4351 ,- 72.8450 ,- 97.4335 , 30.0263 ,- 65.7995 ,
04-01-2022 ,12:25:08 ,       11540.143, 250  ,           10  , 32  , 111  , 37.7918 ,- 45.5704 ,- 103.3381 ,- 78.2269 ,- 114.0099 ,- 99.3601 ,- 119.5595 ,- 123.4653 ,- 123.8203 ,- 122.6795 ,- 120.2795 ,- 112.0998 ,- 97.4762 ,- 84.7792 ,- 70.9874 ,- 86.2422 ,- 159.6626 ,- 155.2538 ,- 145.3809 ,- 141.0773 ,- 141.4423 ,- 144.0165 ,- 140.5086 ,- 136.5436 ,- 131.7403 ,- 122.4362 ,- 102.2696 ,- 86.6762 ,- 70.9348 ,- 97.1343 , 30.4241 ,- 65.7995 ,
04-01-2022 ,12:25:08 ,       11540.607, 250  ,           10  , 32  , 111  , 34.5304 ,- 43.6702 ,- 101.4576 ,- 78.2269 ,- 115.2001 ,- 99.9518 ,- 120.7464 ,- 124.6587 ,- 124.6916 ,- 123.4784 ,- 120.7825 ,- 112.2970 ,- 99.6625 ,- 84.8811 ,- 71.7502 ,- 89.8554 ,- 161.2308 ,- 156.2039 ,- 146.1601 ,- 141.7776 ,- 142.0110 ,- 143.9179 ,- 141.4028 ,- 136.5436 ,- 132.7102 ,- 124.1458 ,- 103.3020 ,- 87.6526 ,- 72.2072 ,- 96.8384 , 30.0263 ,- 67.0455 ,
04-01-2022 ,12:25:09 ,       11541.122, 250  ,           10  , 32  , 111  , 34.4318 ,- 43.3874 ,- 101.7732 ,- 78.4209 ,- 115.7918 ,- 100.6422 ,- 121.5354 ,- 125.3557 ,- 125.7568 ,- 124.5765 ,- 122.0844 ,- 113.5825 ,- 99.5639 ,- 85.2757 ,- 71.9409 ,- 93.2746 ,- 163.6834 ,- 157.8215 ,- 147.5278 ,- 142.8297 ,- 142.9546 ,- 145.3908 ,- 142.0012 ,- 137.9935 ,- 133.1968 ,- 123.5770 ,- 103.8675 ,- 88.3365 ,- 72.2992 ,- 97.4335 , 31.8115 ,- 66.8515 ,
04-01-2022 ,12:25:09 ,       11541.638, 250  ,           10  , 32  , 111  , 36.9995 ,- 50.1304 ,- 108.0362 ,- 80.7288 ,- 114.7036 ,- 100.3464 ,- 119.6581 ,- 123.1661 ,- 123.1431 ,- 121.6833 ,- 118.8757 ,- 110.6170 ,- 96.6806 ,- 82.7014 ,- 69.0872 ,- 82.9184 ,- 156.4209 ,- 153.5409 ,- 144.9930 ,- 141.3403 ,- 142.4845 ,- 144.9995 ,- 142.1984 ,- 137.7042 ,- 133.5814 ,- 124.5272 ,- 104.9951 ,- 88.9217 ,- 73.6636 ,- 98.8209 , 30.8219 ,- 66.2795 ,
04-01-2022 ,12:25:10 ,       11542.152, 250  ,           10  , 32  , 111  , 35.0236 ,- 45.9518 ,- 102.8154 ,- 78.1315 ,- 114.1086 ,- 99.1628 ,- 119.4609 ,- 123.3634 ,- 123.9190 ,- 122.6795 ,- 119.9803 ,- 112.0998 ,- 99.1661 ,- 84.8811 ,- 70.8000 ,- 84.4833 ,- 155.9310 ,- 152.2094 ,- 143.2373 ,- 139.4960 ,- 140.7814 ,- 143.4280 ,- 140.1108 ,- 136.4450 ,- 131.6450 ,- 122.3409 ,- 102.5524 ,- 86.7748 ,- 71.2965 ,- 96.8384 , 30.5228 ,- 65.8948 ,
04-01-2022 ,12:25:10 ,       11542.617, 250  ,           10  , 32  , 111  , 36.1118 ,- 42.8154 ,- 99.3699 ,- 76.6883 ,- 112.2280 ,- 97.5847 ,- 117.8828 ,- 121.5716 ,- 121.6899 ,- 120.7858 ,- 118.1754 ,- 110.1239 ,- 97.0784 ,- 83.3951 ,- 70.6094 ,- 86.6335 ,- 158.0910 ,- 153.8269 ,- 144.4077 ,- 140.5480 ,- 141.7283 ,- 143.9179 ,- 141.5047 ,- 136.7376 ,- 132.6149 ,- 124.2412 ,- 103.7721 ,- 87.4587 ,- 71.8422 ,- 94.3562 , 31.9102 ,- 65.5135 ,
04-01-2022 ,12:25:11 ,       11543.133, 250  ,           10  , 32  , 111  , 37.4959 ,- 39.5869 ,- 97.4927 ,- 75.9189 ,- 113.0203 ,- 97.8806 ,- 118.5732 ,- 122.6664 ,- 123.0444 ,- 121.7820 ,- 119.3787 ,- 111.1135 ,- 98.4691 ,- 83.5957 ,- 70.2280 ,- 94.1557 ,- 165.3535 ,- 158.1075 ,- 146.9426 ,- 141.6888 ,- 141.2549 ,- 143.2308 ,- 139.8149 ,- 135.9617 ,- 130.7738 ,- 121.6768 ,- 101.4247 ,- 86.2850 ,- 70.2050 ,- 94.6554 , 30.1249 ,- 65.7995 ,
04-01-2022 ,12:25:11 ,       11543.647, 250  ,           10  , 32  , 111  , 34.8263 ,- 46.4252 ,- 103.1310 ,- 78.3222 ,- 114.0099 ,- 99.2614 ,- 119.3623 ,- 123.0675 ,- 123.1431 ,- 121.9825 ,- 119.2768 ,- 111.1135 ,- 98.3705 ,- 84.0888 ,- 70.7047 ,- 86.1436 ,- 157.5025 ,- 153.2582 ,- 143.9212 ,- 139.8477 ,- 140.4987 ,- 142.6423 ,- 139.9135 ,- 135.4784 ,- 131.4510 ,- 123.0050 ,- 102.6444 ,- 86.5776 ,- 71.4806 ,- 96.6379 , 31.1178 ,- 66.0855 ,
04-01-2022 ,12:25:12 ,       11544.162, 250  ,           10  , 32  , 111  , 35.9145 ,- 41.8652 ,- 98.8505 ,- 76.5929 ,- 113.8127 ,- 98.6696 ,- 119.5595 ,- 123.8631 ,- 124.2083 ,- 123.1792 ,- 120.8812 ,- 112.5929 ,- 99.7611 ,- 85.5716 ,- 71.4641 ,- 92.1042 ,- 163.9793 ,- 158.0121 ,- 147.4291 ,- 142.5667 ,- 142.7672 ,- 145.0982 ,- 141.8039 ,- 137.7995 ,- 133.0982 ,- 123.6691 ,- 103.0225 ,- 87.5540 ,- 71.8422 ,- 95.4477 , 29.6318 ,- 66.2795 ,
04-01-2022 ,12:25:12 ,       11544.627, 250  ,           10  , 32  , 111  , 35.7140 ,- 43.5748 ,- 101.6680 ,- 78.3222 ,- 115.3973 ,- 100.0505 ,- 120.9403 ,- 125.0565 ,- 125.1781 ,- 124.0768 ,- 121.2823 ,- 112.6916 ,- 100.5568 ,- 83.9902 ,- 70.8954 ,- 88.8790 ,- 159.1694 ,- 153.6362 ,- 143.6286 ,- 139.3217 ,- 139.7425 ,- 141.9551 ,- 139.2165 ,- 134.9951 ,- 130.8691 ,- 123.1957 ,- 101.9869 ,- 86.1863 ,- 71.2044 ,- 97.1343 , 30.6214 ,- 66.3748 ,
