04-01-2022 ,12:28:56 ,       11768.291, 250  ,           10  , 32  , 111  , 33.9354 ,- 70.2806 ,- 132.0625 ,- 95.0762 ,- 126.9897 ,- 112.9710 ,- 130.7212 ,- 133.0225 ,- 131.9738 ,- 129.7743 ,- 126.1053 ,- 116.9392 ,- 99.5672 ,- 84.8811 ,- 70.1359 ,- 58.5929 ,- 126.7825 ,- 129.4916 ,- 125.2110 ,- 125.2143 ,- 130.9447 ,- 134.4855 ,- 133.0521 ,- 129.7710 ,- 126.6083 ,- 118.7310 ,- 103.4006 ,- 87.5540 ,- 73.3052 ,- 115.0981 , 30.2269 ,- 67.4302 ,
04-01-2022 ,12:28:56 ,       11768.807, 250  ,           10  , 32  , 111  , 32.6499 ,- 69.2351 ,- 130.9118 ,- 94.5009 ,- 127.6801 ,- 112.9710 ,- 131.3162 ,- 133.8182 ,- 132.9403 ,- 130.6718 ,- 127.2066 ,- 118.1261 ,- 100.0636 ,- 85.0784 ,- 69.8499 ,- 59.7666 ,- 127.0751 ,- 129.1102 ,- 124.6258 ,- 124.5140 ,- 129.9025 ,- 133.8971 ,- 131.9573 ,- 129.0938 ,- 125.4477 ,- 118.6357 ,- 101.9902 ,- 86.2850 ,- 72.7595 ,- 115.0981 , 31.5156 ,- 66.7595 ,
04-01-2022 ,12:28:57 ,       11769.32, 250  ,            10  , 32  , 111  , 33.2449 ,- 76.5502 ,- 139.2658 ,- 98.9261 ,- 128.9688 ,- 115.5354 ,- 132.0067 ,- 133.9201 ,- 132.7464 ,- 130.1721 ,- 126.2039 ,- 117.2384 ,- 97.8773 ,- 84.2861 ,- 68.8077 ,- 50.0943 ,- 118.9283 ,- 124.4516 ,- 122.0910 ,- 123.8105 ,- 131.1321 ,- 135.1727 ,- 133.9464 ,- 130.7376 ,- 127.9661 ,- 119.8718 ,- 104.8077 ,- 88.9217 ,- 74.2159 ,- 119.1650 , 29.7304 ,- 67.3348 ,
04-01-2022 ,12:28:57 ,       11769.835, 250  ,           10  , 32  , 111  , 33.4422 ,- 73.6998 ,- 136.3431 ,- 97.3875 ,- 129.7612 ,- 115.1409 ,- 133.2888 ,- 135.5113 ,- 134.4921 ,- 132.3683 ,- 128.7124 ,- 119.0138 ,- 101.6516 ,- 85.9661 ,- 70.6126 ,- 54.4899 ,- 123.0510 ,- 126.9239 ,- 123.2614 ,- 124.2510 ,- 130.4713 ,- 134.8801 ,- 132.7529 ,- 130.0603 ,- 126.2203 ,- 119.3951 ,- 104.0581 ,- 86.5776 ,- 73.1211 ,- 117.7776 , 29.9277 ,- 67.5255 ,
04-01-2022 ,12:28:58 ,       11770.3, 250  ,             10  , 32  , 111  , 32.2554 ,- 62.2061 ,- 123.3929 ,- 91.0357 ,- 125.9968 ,- 111.1990 ,- 130.3266 ,- 132.7267 ,- 131.8751 ,- 130.0735 ,- 126.5064 ,- 117.3371 ,- 100.1622 ,- 85.7688 ,- 71.2767 ,- 68.3639 ,- 134.4362 ,- 133.7688 ,- 127.6472 ,- 126.1776 ,- 130.3760 ,- 133.3086 ,- 131.7568 ,- 128.1272 ,- 125.0598 ,- 117.3995 ,- 101.3327 ,- 85.7951 ,- 71.7568 ,- 111.3272 , 29.8291 ,- 67.0455 ,
04-01-2022 ,12:28:58 ,       11770.815, 250  ,           10  , 32  , 111  , 32.5513 ,- 77.7863 ,- 139.3710 ,- 98.0614 ,- 128.6697 ,- 114.4505 ,- 131.4149 ,- 133.5223 ,- 132.2631 ,- 129.9716 ,- 126.5064 ,- 117.1398 ,- 98.8702 ,- 84.1874 ,- 68.7124 ,- 49.9989 ,- 118.3398 ,- 123.3108 ,- 120.5327 ,- 121.7951 ,- 128.5809 ,- 133.0127 ,- 131.1617 ,- 128.4165 ,- 124.8658 ,- 117.9716 ,- 102.2729 ,- 86.0877 ,- 73.1211 ,- 118.3727 , 30.8219 ,- 66.3748 ,
04-01-2022 ,12:28:59 ,       11771.33, 250  ,            10  , 32  , 111  , 33.9354 ,- 76.8362 ,- 139.8938 ,- 99.0247 ,- 129.2647 ,- 115.7327 ,- 132.4012 ,- 134.3179 ,- 132.6510 ,- 130.5699 ,- 126.9075 ,- 117.1398 ,- 98.4724 ,- 84.8811 ,- 69.6625 ,- 55.6636 ,- 124.9151 ,- 127.8740 ,- 123.7480 ,- 123.8992 ,- 129.2417 ,- 132.6214 ,- 131.4609 ,- 127.7393 ,- 124.8658 ,- 117.2088 ,- 101.1453 ,- 86.2850 ,- 73.6669 ,- 119.2669 , 29.6318 ,- 67.6209 ,
04-01-2022 ,12:28:59 ,       11771.794, 250  ,           10  , 32  , 111  , 31.3644 ,- 63.4389 ,- 124.7508 ,- 91.8050 ,- 127.5814 ,- 112.2806 ,- 131.6088 ,- 134.3179 ,- 133.9102 ,- 131.6680 ,- 128.5119 ,- 118.6192 ,- 102.3485 ,- 87.3535 ,- 72.4176 ,- 64.3595 ,- 129.6264 ,- 129.9650 ,- 124.4318 ,- 123.5475 ,- 128.3902 ,- 132.0329 ,- 129.9683 ,- 127.1606 ,- 123.2187 ,- 116.3540 ,- 99.8302 ,- 84.9173 ,- 71.3031 ,- 112.7179 , 30.0263 ,- 66.8548 ,
04-01-2022 ,12:29:00 ,       11772.309, 250  ,           10  , 32  , 111  , 32.2554 ,- 64.4844 ,- 125.5858 ,- 92.0943 ,- 126.3946 ,- 111.5902 ,- 130.7212 ,- 133.3217 ,- 132.6510 ,- 130.5699 ,- 127.3086 ,- 117.7316 ,- 100.6587 ,- 86.4625 ,- 71.1814 ,- 66.6050 ,- 133.1606 ,- 133.0094 ,- 127.1606 ,- 126.0034 ,- 130.1853 ,- 132.8187 ,- 131.4609 ,- 127.8346 ,- 124.9612 ,- 117.4949 ,- 100.3924 ,- 86.0877 ,- 72.2137 ,- 112.4187 , 30.6214 ,- 66.8548 ,
04-01-2022 ,12:29:00 ,       11772.824, 250  ,           10  , 32  , 111  , 33.6395 ,- 65.6252 ,- 127.9891 ,- 93.6329 ,- 127.8773 ,- 113.1683 ,- 132.1053 ,- 134.7157 ,- 134.1042 ,- 131.9672 ,- 128.4099 ,- 119.1157 ,- 102.3485 ,- 86.3639 ,- 71.5628 ,- 63.9683 ,- 131.3918 ,- 132.2466 ,- 127.0620 ,- 126.3551 ,- 130.9447 ,- 134.7814 ,- 132.6510 ,- 129.7710 ,- 125.9310 ,- 118.8264 ,- 102.5557 ,- 86.7716 ,- 73.3973 ,- 114.2039 , 30.0263 ,- 67.9069 ,
