04-01-2022 ,12:46:13 ,       12805.429, 250  ,           10  , 32  , 111  ,- 228.4801 ,- 323.6155 ,- 368.5810 ,- 235.8807 ,- 209.8029 ,- 232.6357 ,- 204.7530 ,- 197.2801 ,- 185.8324 ,- 174.6215 ,- 163.3678 ,- 140.0023 ,- 109.3644 ,- 87.3272 ,- 72.3781 , 29.1288 , 27.4817 , 10.9348 ,- 1.7951 ,- 17.0992 ,- 43.4532 ,- 53.1847 ,- 59.2340 ,- 63.5310 ,- 67.6274 ,- 69.3765 ,- 71.2110 ,- 71.0565 ,- 72.1020 ,- 300.8122 , 30.1447 ,- 66.5031 ,
04-01-2022 ,12:46:14 ,       12805.942, 250  ,           10  , 32  , 111  ,- 203.6418 ,- 310.7706 ,- 365.0270 ,- 231.0675 ,- 211.4861 ,- 208.1787 ,- 203.9607 ,- 195.5870 ,- 184.8626 ,- 173.9212 ,- 162.8680 ,- 139.6077 ,- 109.9628 ,- 87.3272 ,- 70.2872 , 30.1052 , 24.3419 , 7.1343 ,- 5.2077 ,- 20.0778 ,- 45.1529 ,- 54.7529 ,- 59.7304 ,- 64.1096 ,- 66.6576 ,- 68.7124 ,- 68.9557 ,- 68.7091 ,- 69.5540 ,- 290.0911 , 32.4230 ,- 64.7803 ,
04-01-2022 ,12:46:14 ,       12806.458, 250  ,           10  , 32  , 111  ,- 218.7815 ,- 319.9037 ,- 364.5043 ,- 232.7048 ,- 208.0209 ,- 227.1157 ,- 202.3793 ,- 194.9919 ,- 183.1201 ,- 172.4253 ,- 161.0631 ,- 137.6319 ,- 106.9809 ,- 85.2494 ,- 71.4280 , 32.6466 , 28.2641 , 10.6488 ,- 2.1863 ,- 17.2734 ,- 43.0751 ,- 52.6915 ,- 58.6356 ,- 62.6598 ,- 66.7562 ,- 68.8044 ,- 70.5535 ,- 70.5666 ,- 72.1907 ,- 296.4462 , 31.2329 ,- 65.6417 ,
04-01-2022 ,12:46:15 ,       12806.973, 250  ,           10  , 32  , 111  ,- 213.5376 ,- 313.0555 ,- 354.7794 ,- 226.7344 ,- 201.0905 ,- 218.3376 ,- 195.6659 ,- 188.6204 ,- 177.8894 ,- 167.6352 ,- 156.4505 ,- 134.2719 ,- 104.9918 ,- 83.8652 ,- 71.1420 , 33.4291 , 28.2641 , 10.3660 ,- 2.6729 ,- 17.5364 ,- 42.8844 ,- 52.5962 ,- 57.6428 ,- 62.0778 ,- 64.9151 ,- 66.9995 ,- 67.6406 ,- 67.7326 ,- 69.5540 ,- 289.9925 , 32.3244 ,- 63.7250 ,
04-01-2022 ,12:46:15 ,       12807.438, 250  ,           10  , 32  , 111  ,- 208.8856 ,- 302.1141 ,- 343.6966 ,- 219.7086 ,- 194.9524 ,- 212.3212 ,- 190.5272 ,- 182.5513 ,- 172.4615 ,- 162.1480 ,- 151.0357 ,- 129.3338 ,- 100.1228 ,- 78.9173 ,- 65.1551 , 32.4493 , 29.7370 , 13.2164 , 1.1244 ,- 13.4203 ,- 38.4428 ,- 47.8850 ,- 53.7666 ,- 57.6296 ,- 61.6241 ,- 63.5803 ,- 65.1058 ,- 64.8987 ,- 66.2762 ,- 280.1656 , 31.5321 ,- 60.5655 ,
04-01-2022 ,12:46:16 ,       12807.952, 250  ,           10  , 32  , 111  ,- 170.0976 ,- 277.0062 ,- 330.0002 ,- 207.0971 ,- 190.3957 ,- 178.3990 ,- 181.9365 ,- 173.6911 ,- 163.0653 ,- 153.1694 ,- 142.4121 ,- 120.4439 ,- 92.7683 ,- 77.7305 ,- 69.5244 , 29.9112 , 21.2022 , 4.9479 ,- 5.7929 ,- 18.4143 ,- 39.7644 ,- 47.9803 ,- 52.3726 ,- 56.0844 ,- 58.6192 ,- 60.4472 ,- 61.2559 ,- 61.3809 ,- 62.8209 ,- 260.8078 , 32.3244 ,- 56.2554 ,
04-01-2022 ,12:46:16 ,       12808.468, 250  ,           10  , 32  , 111  ,- 164.8538 ,- 273.3930 ,- 324.4604 ,- 203.9212 ,- 185.3491 ,- 176.7223 ,- 179.2702 ,- 171.8993 ,- 161.7108 ,- 152.5710 ,- 142.5141 ,- 121.7261 ,- 95.0532 ,- 75.2581 ,- 59.8324 , 31.9628 , 23.7534 , 8.0844 ,- 2.7715 ,- 14.9984 ,- 36.2663 ,- 44.0548 ,- 49.0915 ,- 51.9255 ,- 55.5189 ,- 57.1233 ,- 58.2510 ,- 58.0570 ,- 57.4521 ,- 257.4314 , 30.4406 ,- 54.3387 ,
04-01-2022 ,12:46:17 ,       12808.933, 250  ,           10  , 32  , 111  ,- 174.2533 ,- 276.2434 ,- 323.6221 ,- 203.8226 ,- 184.0604 ,- 181.5552 ,- 178.9743 ,- 172.0012 ,- 162.1941 ,- 152.6697 ,- 142.4121 ,- 121.7261 ,- 93.8598 ,- 74.7617 ,- 65.3458 , 31.8641 , 24.9304 , 8.8438 ,- 2.7715 ,- 16.1359 ,- 39.1989 ,- 48.2762 ,- 53.0696 ,- 57.2450 ,- 59.8784 ,- 61.7754 ,- 62.8504 ,- 63.1398 ,- 64.4581 ,- 257.8292 , 29.6482 ,- 56.6367 ,
04-01-2022 ,12:46:17 ,       12809.446, 250  ,           10  , 32  , 111  ,- 183.1595 ,- 285.7547 ,- 329.1651 ,- 208.8297 ,- 188.1207 ,- 208.8692 ,- 184.8001 ,- 178.1689 ,- 167.4247 ,- 157.5584 ,- 147.3272 ,- 125.4806 ,- 97.6373 ,- 78.0263 ,- 65.7239 , 32.3540 , 25.9102 , 9.1299 ,- 2.4789 ,- 15.8729 ,- 38.8208 ,- 47.3918 ,- 52.7704 ,- 56.3737 ,- 59.8784 ,- 61.9661 ,- 63.5113 ,- 63.6263 ,- 64.7310 ,- 265.3744 , 28.8559 ,- 58.5535 ,
04-01-2022 ,12:46:18 ,       12809.961, 250  ,           10  , 32  , 111  ,- 200.7716 ,- 297.8369 ,- 335.7503 ,- 214.5075 ,- 191.4872 ,- 232.7344 ,- 187.5650 ,- 181.0554 ,- 171.0083 ,- 161.1519 ,- 150.5360 ,- 128.8406 ,- 100.8198 ,- 80.7979 ,- 68.8603 , 31.6702 , 26.3014 , 9.0345 ,- 3.0641 ,- 17.3622 ,- 41.3721 ,- 50.8274 ,- 55.7524 ,- 59.9507 ,- 62.7847 ,- 64.4351 ,- 65.3885 ,- 65.8751 ,- 67.7326 ,- 273.8105 , 31.3315 ,- 61.1409 ,
04-01-2022 ,12:46:18 ,       12810.477, 250  ,           10  , 32  , 111  ,- 202.7508 ,- 308.9656 ,- 361.5750 ,- 229.1409 ,- 211.1902 ,- 207.6856 ,- 201.8861 ,- 192.5031 ,- 180.1152 ,- 169.0324 ,- 156.9535 ,- 133.0883 ,- 105.3896 ,- 88.7113 ,- 77.4148 , 30.7891 , 23.0663 , 5.5167 ,- 6.4734 ,- 20.2554 ,- 43.3578 ,- 52.1030 ,- 57.2450 ,- 60.9173 ,- 64.3365 ,- 66.6214 ,- 68.2061 ,- 68.3178 ,- 70.4614 ,- 287.5103 , 29.6482 ,- 63.0576 ,
04-01-2022 ,12:46:19 ,       12810.941, 250  ,           10  , 32  , 111  ,- 198.0987 ,- 308.2982 ,- 356.0320 ,- 225.9651 ,- 205.3481 ,- 208.1787 ,- 199.0226 ,- 192.1053 ,- 180.8911 ,- 170.4297 ,- 159.2582 ,- 136.6456 ,- 106.5831 ,- 85.0521 ,- 72.0921 , 32.1567 , 24.0460 , 6.0888 ,- 6.2795 ,- 20.7814 ,- 45.6263 ,- 55.2461 ,- 60.4274 ,- 64.7869 ,- 67.5321 ,- 69.1858 ,- 70.0833 ,- 70.5666 ,- 71.7370 ,- 286.9152 , 29.4510 ,- 65.0663 ,
04-01-2022 ,12:46:19 ,       12811.456, 250  ,           10  , 32  , 111  ,- 191.7667 ,- 308.1076 ,- 359.9016 ,- 227.6023 ,- 206.4363 ,- 222.8714 ,- 203.0730 ,- 195.3897 ,- 184.4746 ,- 174.4209 ,- 162.4669 ,- 139.9036 ,- 109.8609 ,- 87.0280 ,- 70.0965 , 32.5480 , 23.2636 , 5.1386 ,- 6.9600 ,- 21.2186 ,- 45.3436 ,- 54.4603 ,- 59.8291 ,- 63.5310 ,- 67.0455 ,- 69.0904 ,- 70.1787 ,- 69.8828 ,- 69.9157 ,- 289.0982 , 30.7397 ,- 65.1617 ,
04-01-2022 ,12:46:20 ,       12811.972, 250  ,           10  , 32  , 111  ,- 211.2626 ,- 318.0955 ,- 367.0128 ,- 233.2801 ,- 210.4966 ,- 216.2664 ,- 204.3552 ,- 196.0867 ,- 185.0565 ,- 174.7201 ,- 162.9700 ,- 139.7064 ,- 109.2658 ,- 87.5244 ,- 72.7562 , 31.5715 , 25.4203 , 7.6077 ,- 5.0137 ,- 19.7293 ,- 45.1529 ,- 55.1474 ,- 60.3288 ,- 64.9809 ,- 68.1140 ,- 69.8499 ,- 71.1189 ,- 71.4444 ,- 72.2828 ,- 296.3443 , 30.6378 ,- 67.2691 ,
04-01-2022 ,12:46:20 ,       12812.486, 250  ,           10  , 32  , 111  ,- 203.7404 ,- 318.1942 ,- 370.8824 ,- 234.7267 ,- 215.5464 ,- 204.4341 ,- 207.5179 ,- 199.7689 ,- 187.9628 ,- 177.4160 ,- 165.3732 ,- 141.8795 ,- 110.9557 ,- 87.7217 ,- 73.3283 , 30.7891 , 22.8691 , 5.0400 ,- 7.3512 ,- 21.9189 ,- 46.3825 ,- 55.6373 ,- 61.0225 ,- 64.5929 ,- 68.1140 ,- 70.3266 ,- 71.2110 ,- 71.1518 ,- 73.6472 ,- 297.8336 , 31.9266 ,- 66.7924 ,
04-01-2022 ,12:46:21 ,       12812.951, 250  ,           10  , 32  , 111  ,- 214.9218 ,- 314.8637 ,- 361.8873 ,- 230.5875 ,- 207.9223 ,- 212.5185 ,- 201.0971 ,- 193.3974 ,- 181.7623 ,- 171.4291 ,- 160.0604 ,- 137.6319 ,- 107.9738 ,- 87.2285 ,- 75.2285 , 25.5156 , 21.0049 , 4.8526 ,- 6.8647 ,- 21.1299 ,- 46.0044 ,- 55.5387 ,- 60.8252 ,- 65.3655 ,- 68.4987 ,- 70.2313 ,- 71.6811 ,- 72.1283 ,- 73.6472 ,- 292.0769 , 29.7469 ,- 67.5584 ,
04-01-2022 ,12:46:21 ,       12813.467, 250  ,           10  , 32  , 111  ,- 202.4549 ,- 320.2851 ,- 372.3454 ,- 236.0746 ,- 212.8735 ,- 215.3787 ,- 207.3207 ,- 199.5683 ,- 188.4461 ,- 177.3141 ,- 165.9749 ,- 142.1754 ,- 111.5540 ,- 88.5140 ,- 73.7096 , 33.5244 , 24.5392 , 5.4214 ,- 7.4499 ,- 22.5337 ,- 48.1776 ,- 57.7973 ,- 63.3107 ,- 67.2033 ,- 70.3398 ,- 72.7003 ,- 73.2789 ,- 73.1080 ,- 75.1924 ,- 299.1256 , 30.4406 ,- 67.5584 ,
04-01-2022 ,12:46:22 ,       12813.981, 250  ,           10  , 32  , 111  ,- 203.8390 ,- 316.6687 ,- 371.2999 ,- 234.6281 ,- 214.6555 ,- 211.5322 ,- 207.7152 ,- 198.7727 ,- 186.9930 ,- 175.7163 ,- 163.7721 ,- 139.6077 ,- 108.5688 ,- 90.1940 ,- 79.4137 , 30.1052 , 21.5934 , 3.4258 ,- 8.9096 ,- 23.4082 ,- 48.1776 ,- 57.6000 ,- 62.8143 ,- 66.9140 ,- 70.3398 ,- 71.5628 ,- 72.9009 ,- 73.2066 ,- 74.1009 ,- 297.6363 , 30.0460 ,- 67.6537 ,
04-01-2022 ,12:46:22 ,       12814.445, 250  ,           10  , 32  , 111  ,- 209.5793 ,- 318.3815 ,- 367.0128 ,- 233.3788 ,- 212.0812 ,- 221.8883 ,- 206.0352 ,- 198.4735 ,- 187.3809 ,- 177.1135 ,- 165.5771 ,- 142.2740 ,- 111.6527 ,- 88.4154 ,- 71.1420 , 30.8877 , 25.1277 , 7.9890 ,- 4.4285 ,- 18.9403 ,- 43.8313 ,- 53.3787 ,- 58.9348 ,- 62.9491 ,- 66.2729 ,- 68.8998 ,- 69.8959 ,- 69.4915 ,- 70.0077 ,- 296.4462 , 30.2433 ,- 66.4077 ,
04-01-2022 ,12:46:23 ,       12814.96, 250  ,            10  , 32  , 111  ,- 217.3974 ,- 320.3804 ,- 364.9218 ,- 232.5108 ,- 207.1300 ,- 223.6637 ,- 200.8998 ,- 192.9009 ,- 181.8609 ,- 170.8275 ,- 159.9584 ,- 137.2373 ,- 107.2768 ,- 86.5348 ,- 71.4280 , 32.6466 , 27.2844 , 9.6066 ,- 3.1595 ,- 18.0625 ,- 43.5452 ,- 53.3787 ,- 58.8362 ,- 63.3337 ,- 66.8548 ,- 68.3310 ,- 69.8959 ,- 70.1754 ,- 70.5535 ,- 295.9497 , 30.5392 ,- 65.5463 ,
04-01-2022 ,12:46:23 ,       12815.474, 250  ,           10  , 32  , 111  ,- 213.7349 ,- 317.8128 ,- 364.1887 ,- 232.2248 ,- 207.0313 ,- 230.8604 ,- 202.8757 ,- 195.4883 ,- 184.5732 ,- 173.6220 ,- 162.2664 ,- 138.6214 ,- 107.6779 ,- 86.0417 ,- 73.4236 , 31.8641 , 27.0904 , 9.5079 ,- 3.1595 ,- 18.0625 ,- 43.6406 ,- 53.4773 ,- 59.1354 ,- 63.3337 ,- 66.8548 ,- 69.5672 ,- 70.6488 ,- 70.4680 ,- 72.7365 ,- 294.8582 , 32.2258 ,- 66.6970 ,
04-01-2022 ,12:46:24 ,       12815.987, 250  ,           10  , 32  , 111  ,- 206.6105 ,- 320.4758 ,- 372.0331 ,- 236.2653 ,- 213.4686 ,- 226.2281 ,- 208.8001 ,- 201.4620 ,- 190.9678 ,- 179.7075 ,- 168.6839 ,- 145.1409 ,- 113.7403 ,- 90.3913 ,- 72.9502 , 31.0817 , 23.6548 , 5.8027 ,- 6.7660 ,- 21.3929 ,- 46.6652 ,- 56.1272 ,- 61.6209 ,- 65.6548 ,- 69.0806 ,- 70.3266 ,- 71.7765 ,- 72.1283 ,- 72.1907 ,- 300.1185 , 28.8559 ,- 68.1337 ,
04-01-2022 ,12:46:24 ,       12816.453, 250  ,           10  , 32  , 111  ,- 209.7766 ,- 325.2298 ,- 379.3514 ,- 240.5985 ,- 218.6171 ,- 212.6171 ,- 211.6637 ,- 202.9546 ,- 191.6450 ,- 180.6050 ,- 169.2856 ,- 145.6340 ,- 114.3354 ,- 90.8877 ,- 72.3781 , 31.1803 , 23.6548 , 5.8981 ,- 6.6707 ,- 21.2186 ,- 46.1951 ,- 55.8345 ,- 61.1244 ,- 65.3655 ,- 68.5973 ,- 71.0861 ,- 71.6811 ,- 71.3491 ,- 72.3715 ,- 304.5865 , 31.3315 ,- 67.9430 ,
04-01-2022 ,12:46:25 ,       12816.968, 250  ,           10  , 32  , 111  ,- 205.4237 ,- 314.3870 ,- 362.9361 ,- 230.5875 ,- 206.9327 ,- 207.9815 ,- 201.5902 ,- 193.6965 ,- 182.3442 ,- 172.2247 ,- 160.7639 ,- 137.7305 ,- 108.2729 ,- 86.8307 ,- 71.8094 , 33.0378 , 25.0291 , 6.3748 ,- 6.3748 ,- 21.3074 ,- 46.9480 ,- 56.5217 ,- 62.1173 ,- 66.0428 ,- 69.5672 ,- 70.8000 ,- 72.3387 ,- 72.5195 ,- 73.5551 ,- 292.4747 , 30.9370 ,- 66.6970 ,
04-01-2022 ,12:46:25 ,       12817.482, 250  ,           10  , 32  , 111  ,- 211.2626 ,- 313.9103 ,- 357.9158 ,- 228.2763 ,- 205.4467 ,- 221.0993 ,- 199.7130 ,- 192.1053 ,- 181.2790 ,- 170.6302 ,- 159.7612 ,- 137.2373 ,- 106.6817 ,- 85.0521 ,- 70.6685 , 32.4493 , 26.9885 , 9.3206 ,- 3.4553 ,- 18.2367 ,- 43.6406 ,- 53.4773 ,- 58.7376 ,- 63.1430 ,- 66.5622 ,- 68.6170 ,- 69.5211 ,- 69.2976 ,- 71.3721 ,- 291.0840 , 30.2433 ,- 65.3557 ,
04-01-2022 ,12:46:26 ,       12817.998, 250  ,           10  , 32  , 111  ,- 197.3097 ,- 302.2128 ,- 348.5065 ,- 221.1519 ,- 196.7343 ,- 199.3053 ,- 191.1223 ,- 183.2450 ,- 172.3661 ,- 161.8488 ,- 151.0357 ,- 128.5414 ,- 99.8236 ,- 80.4000 ,- 68.1009 , 32.8406 , 25.6175 , 7.9890 ,- 4.2345 ,- 18.3255 ,- 42.3189 ,- 51.1233 ,- 56.2521 ,- 59.8554 ,- 63.2680 ,- 64.4351 ,- 66.1414 ,- 66.3650 ,- 68.0055 ,- 281.6549 , 31.1343 ,- 61.8115 ,
04-01-2022 ,12:46:26 ,       12818.463, 250  ,           10  , 32  , 111  ,- 204.3354 ,- 300.2139 ,- 340.7673 ,- 218.0714 ,- 195.0511 ,- 218.5349 ,- 191.9113 ,- 184.8396 ,- 174.8845 ,- 164.6434 ,- 153.7447 ,- 132.1973 ,- 103.6012 ,- 82.3792 ,- 67.3414 , 30.9863 , 26.7945 , 10.1753 ,- 1.8937 ,- 16.0471 ,- 40.1425 ,- 49.4532 ,- 54.3617 ,- 58.5009 ,- 61.4269 ,- 63.5803 ,- 64.3562 ,- 64.0176 ,- 65.1880 ,- 277.8807 , 30.7397 ,- 60.1841 ,
04-01-2022 ,12:46:27 ,       12818.978, 250  ,           10  , 32  , 111  ,- 197.9015 ,- 295.5519 ,- 344.1142 ,- 217.2067 ,- 196.4385 ,- 195.1628 ,- 190.5272 ,- 182.4494 ,- 171.3009 ,- 161.1519 ,- 150.1349 ,- 128.2455 ,- 99.7250 ,- 80.6992 ,- 67.9102 , 28.9348 , 24.6345 , 8.8438 ,- 2.5742 ,- 16.0471 ,- 39.5770 ,- 48.2762 ,- 53.7666 ,- 57.3403 ,- 61.1376 ,- 62.5381 ,- 64.1688 ,- 64.4121 ,- 64.5502 ,- 276.8878 , 30.5392 ,- 59.8948 ,
04-01-2022 ,12:46:27 ,       12819.493, 250  ,           10  , 32  , 111  ,- 191.7667 ,- 296.5054 ,- 345.7876 ,- 218.9360 ,- 197.6253 ,- 199.7985 ,- 191.3195 ,- 183.0478 ,- 172.6554 ,- 162.6478 ,- 151.5387 ,- 129.5310 ,- 101.5135 ,- 81.4916 ,- 67.8148 , 29.2274 , 21.2022 , 4.4712 ,- 6.8647 ,- 20.4296 ,- 43.5452 ,- 52.4976 ,- 57.0477 ,- 61.2066 ,- 63.9485 ,- 65.7666 ,- 66.3288 ,- 66.1677 ,- 66.1874 ,- 276.9865 , 30.2433 ,- 61.5255 ,
04-01-2022 ,12:46:28 ,       12820.008, 250  ,           10  , 32  , 111  ,- 195.9223 ,- 302.0188 ,- 350.4922 ,- 222.3059 ,- 201.0905 ,- 197.1355 ,- 195.1694 ,- 186.8286 ,- 176.0483 ,- 165.8401 ,- 154.9480 ,- 132.3946 ,- 103.9990 ,- 82.5798 ,- 67.8148 , 30.0066 , 23.4575 , 6.7529 ,- 4.8164 ,- 18.5885 ,- 42.4110 ,- 51.2219 ,- 56.8472 ,- 60.4340 ,- 64.1392 ,- 65.5759 ,- 67.2658 ,- 67.5354 ,- 68.4625 ,- 281.4544 , 30.8384 ,- 62.6729 ,
04-01-2022 ,12:46:28 ,       12820.473, 250  ,           10  , 32  , 111  ,- 212.0516 ,- 312.4835 ,- 352.1657 ,- 225.1957 ,- 201.0905 ,- 218.5349 ,- 195.6659 ,- 188.0253 ,- 177.5968 ,- 167.6352 ,- 156.3519 ,- 134.1732 ,- 104.5940 ,- 83.7633 ,- 72.4735 , 31.5715 , 26.0088 , 8.3704 ,- 3.9419 ,- 18.6773 ,- 43.6406 ,- 53.4773 ,- 58.3398 ,- 62.9491 ,- 65.5956 ,- 67.7622 ,- 68.4855 ,- 68.7091 ,- 71.6450 ,- 287.2111 , 29.5496 ,- 63.6296 ,
04-01-2022 ,12:46:29 ,       12820.987, 250  ,           10  , 32  , 111  ,- 197.8028 ,- 305.8259 ,- 353.1060 ,- 224.4264 ,- 202.7738 ,- 220.7048 ,- 197.3459 ,- 190.0143 ,- 179.6319 ,- 169.2330 ,- 158.2554 ,- 135.9519 ,- 106.3825 ,- 84.9535 ,- 70.2872 , 30.7891 , 23.3589 , 5.8027 ,- 6.3748 ,- 20.6038 ,- 44.9655 ,- 54.1644 ,- 59.7304 ,- 63.5310 ,- 67.2395 ,- 68.9984 ,- 70.7409 ,- 70.8592 ,- 71.9178 ,- 284.8308 , 29.2504 ,- 65.2570 ,
04-01-2022 ,12:46:29 ,       12821.503, 250  ,           10  , 32  , 111  ,- 216.6050 ,- 316.2906 ,- 360.3191 ,- 229.9135 ,- 203.7634 ,- 205.3185 ,- 198.3322 ,- 189.5179 ,- 178.7607 ,- 167.8357 ,- 156.4505 ,- 133.9760 ,- 104.7946 ,- 84.2598 ,- 72.7562 , 31.8641 , 26.3014 , 7.8937 ,- 5.0137 ,- 20.1666 ,- 45.6263 ,- 55.2461 ,- 60.2302 ,- 64.6883 ,- 67.4335 ,- 69.2811 ,- 70.0833 ,- 70.1754 ,- 72.1907 ,- 293.3656 , 30.2433 ,- 64.7803 ,
04-01-2022 ,12:46:30 ,       12821.968, 250  ,           10  , 32  , 111  ,- 204.5327 ,- 314.2917 ,- 359.0665 ,- 229.0456 ,- 205.4467 ,- 234.0166 ,- 201.3930 ,- 194.2949 ,- 183.4094 ,- 172.9250 ,- 161.4642 ,- 138.7201 ,- 108.3716 ,- 86.1403 ,- 71.9967 , 31.8641 , 23.5562 , 5.4214 ,- 7.1540 ,- 21.9189 ,- 46.7606 ,- 55.8345 ,- 61.4236 ,- 64.9809 ,- 68.4987 ,- 70.4220 ,- 71.5858 ,- 71.5431 ,- 72.1907 ,- 291.6790 , 29.1518 ,- 66.3124 ,
04-01-2022 ,12:46:30 ,       12822.482, 250  ,           10  , 32  , 111  ,- 209.2834 ,- 315.4325 ,- 370.3596 ,- 234.4374 ,- 214.8527 ,- 202.9546 ,- 206.7289 ,- 197.8752 ,- 186.2171 ,- 175.0193 ,- 163.6702 ,- 139.7064 ,- 109.0686 ,- 88.9085 ,- 76.0866 , 29.9112 , 23.2636 , 5.6121 ,- 6.6707 ,- 21.1299 ,- 45.8137 ,- 55.5387 ,- 60.6247 ,- 65.2702 ,- 68.1140 ,- 70.2313 ,- 71.3063 ,- 71.6417 ,- 72.8285 ,- 296.4462 , 30.4406 ,- 66.1217 ,
04-01-2022 ,12:46:31 ,       12822.998, 250  ,           10  , 32  , 111  ,- 214.2314 ,- 320.8571 ,- 370.6720 ,- 235.4007 ,- 211.7853 ,- 214.1952 ,- 205.4434 ,- 197.7766 ,- 185.9278 ,- 175.0193 ,- 163.6702 ,- 140.0023 ,- 109.4631 ,- 87.0280 ,- 71.9967 , 32.4493 , 26.7945 , 8.7485 ,- 4.0373 ,- 19.2033 ,- 44.9655 ,- 54.4603 ,- 60.3288 ,- 64.2050 ,- 68.3080 ,- 70.3266 ,- 71.8685 ,- 71.5431 ,- 72.4636 ,- 298.9284 , 31.1343 ,- 66.7924 ,
04-01-2022 ,12:46:31 ,       12823.512, 250  ,           10  , 32  , 111  ,- 207.6987 ,- 322.5667 ,- 378.4112 ,- 239.1552 ,- 216.6379 ,- 214.7870 ,- 210.0856 ,- 201.5607 ,- 189.8039 ,- 178.8100 ,- 166.6785 ,- 142.2740 ,- 110.3606 ,- 89.0072 ,- 76.2740 , 33.1332 , 25.6175 , 7.1343 ,- 5.5956 ,- 20.5151 ,- 46.1951 ,- 56.1272 ,- 61.4236 ,- 66.2367 ,- 69.3699 ,- 71.4641 ,- 72.5261 ,- 73.0094 ,- 74.9195 ,- 303.1958 , 31.4334 ,- 67.9430 ,
04-01-2022 ,12:46:32 ,       12823.977, 250  ,           10  , 32  , 111  ,- 208.0933 ,- 321.2352 ,- 374.3311 ,- 237.6133 ,- 216.2401 ,- 200.7848 ,- 208.6028 ,- 200.4659 ,- 188.8341 ,- 178.0143 ,- 166.4779 ,- 143.5595 ,- 113.3392 ,- 90.5918 ,- 73.7096 , 30.4965 , 22.7704 , 4.8526 ,- 7.5452 ,- 22.3562 ,- 47.8028 ,- 57.2088 ,- 63.0115 ,- 66.7200 ,- 70.5337 ,- 72.6050 ,- 73.8411 ,- 73.3020 ,- 73.6472 ,- 301.4073 , 31.0356 ,- 68.5151 ,
04-01-2022 ,12:46:32 ,       12824.491, 250  ,           10  , 32  , 111  ,- 202.0571 ,- 316.6687 ,- 369.4161 ,- 234.1481 ,- 213.3700 ,- 210.9404 ,- 206.5283 ,- 197.9771 ,- 186.7037 ,- 175.7163 ,- 164.3738 ,- 140.2982 ,- 109.4631 ,- 88.0209 ,- 76.8461 , 29.7140 , 21.1036 , 3.3304 ,- 8.7156 ,- 22.9710 ,- 47.8028 ,- 57.4061 ,- 62.5151 ,- 66.9140 ,- 69.8565 ,- 71.7502 ,- 72.9962 ,- 73.3020 ,- 74.4658 ,- 297.5377 , 29.9441 ,- 67.6537 ,
04-01-2022 ,12:46:33 ,       12825.005, 250  ,           10  , 32  , 111  ,- 209.8752 ,- 322.1887 ,- 374.5416 ,- 237.1333 ,- 214.5568 ,- 215.2801 ,- 208.6028 ,- 201.2615 ,- 189.7053 ,- 178.9119 ,- 167.2801 ,- 143.4609 ,- 111.7513 ,- 88.8099 ,- 74.1831 , 34.0143 , 26.7945 , 8.2751 ,- 4.8164 ,- 20.4296 ,- 46.7606 ,- 56.6203 ,- 62.5151 ,- 66.6214 ,- 70.4384 ,- 72.7957 ,- 74.0285 ,- 73.6932 ,- 74.5578 ,- 301.1114 , 29.8455 ,- 68.8044 ,
04-01-2022 ,12:46:33 ,       12825.521, 250  ,           10  , 32  , 111  ,- 231.7481 ,- 332.9361 ,- 381.9651 ,- 244.2577 ,- 218.0220 ,- 221.4938 ,- 210.8746 ,- 201.6593 ,- 189.3174 ,- 178.7113 ,- 166.3793 ,- 143.0664 ,- 111.1562 ,- 89.4050 ,- 78.0822 , 26.7847 , 22.6751 , 5.8981 ,- 6.5721 ,- 21.3074 ,- 47.1387 ,- 57.1102 ,- 62.6137 ,- 67.2987 ,- 70.7277 ,- 72.5096 ,- 74.0285 ,- 74.2817 ,- 76.2872 ,- 310.4418 , 29.0532 ,- 68.8044 ,
04-01-2022 ,12:46:34 ,       12825.984, 250  ,           10  , 32  , 111  ,- 223.9300 ,- 328.4681 ,- 379.4566 ,- 241.3678 ,- 218.0220 ,- 218.2390 ,- 211.5683 ,- 203.0533 ,- 190.9678 ,- 179.8094 ,- 167.4806 ,- 143.2636 ,- 111.0543 ,- 89.8981 ,- 78.0822 , 30.3978 , 25.6175 , 7.7984 ,- 5.1090 ,- 20.5151 ,- 47.0433 ,- 56.9129 ,- 63.2121 ,- 67.2987 ,- 71.2110 ,- 74.0318 ,- 75.2483 ,- 74.7683 ,- 77.2866 ,- 307.2659 , 29.2504 ,- 69.3798 ,
04-01-2022 ,12:46:34 ,       12826.498, 250  ,           10  , 32  , 111  ,- 216.0100 ,- 324.4703 ,- 368.5810 ,- 235.4007 ,- 208.3201 ,- 250.0933 ,- 205.2461 ,- 198.2763 ,- 186.7037 ,- 176.5152 ,- 164.4724 ,- 141.1891 ,- 109.7623 ,- 86.7321 ,- 72.3781 , 34.3069 , 28.1655 , 10.0800 ,- 2.9655 ,- 17.9770 ,- 44.2093 ,- 54.1644 ,- 59.4346 ,- 64.1096 ,- 67.4335 ,- 68.8998 ,- 70.1787 ,- 70.4680 ,- 71.4641 ,- 300.1185 , 33.2154 ,- 66.2170 ,
