04-01-2022 ,12:55:58 ,       13390.313, 250  ,           10  , 32  , 111  , 103.7524 ,- 122.7420 ,- 291.6429 ,- 226.0703 ,- 336.1711 ,- 290.3377 ,- 353.6221 ,- 366.1416 ,- 367.6703 ,- 364.4616 ,- 357.4654 ,- 331.7985 ,- 290.8999 ,- 254.4232 ,- 215.0763 ,- 288.1613 ,- 509.7011 ,- 487.8709 ,- 456.1548 ,- 441.5739 ,- 441.2452 ,- 449.9772 ,- 437.8095 ,- 423.6298 ,- 409.9893 ,- 378.1383 ,- 320.4561 ,- 270.3453 ,- 219.0149 ,- 277.4697 , 87.1463 ,- 203.3031 ,
04-01-2022 ,12:55:58 ,       13390.827, 250  ,           10  , 32  , 111  , 98.7124 ,- 117.8006 ,- 284.8473 ,- 221.7371 ,- 333.5936 ,- 287.3788 ,- 351.1498 ,- 363.8501 ,- 366.2139 ,- 363.0643 ,- 356.2621 ,- 331.9958 ,- 293.4840 ,- 253.9300 ,- 214.9809 ,- 291.4851 ,- 508.2249 ,- 484.6359 ,- 452.1570 ,- 436.7444 ,- 435.5608 ,- 442.3137 ,- 431.6386 ,- 416.9493 ,- 403.7854 ,- 373.2890 ,- 313.9695 ,- 265.3579 ,- 215.1026 ,- 273.6002 , 86.0548 ,- 201.0018 ,
04-01-2022 ,12:55:59 ,       13391.344, 250  ,           10  , 32  , 111  , 103.4565 ,- 128.3475 ,- 298.2248 ,- 229.6308 ,- 337.5552 ,- 292.4089 ,- 354.7103 ,- 366.6380 ,- 367.8610 ,- 364.5635 ,- 356.9624 ,- 332.2917 ,- 290.6007 ,- 253.6308 ,- 213.4620 ,- 282.9832 ,- 504.2929 ,- 484.3499 ,- 454.1065 ,- 440.1668 ,- 440.4857 ,- 448.7016 ,- 437.2112 ,- 423.2419 ,- 409.7000 ,- 378.2303 ,- 319.3284 ,- 270.2467 ,- 218.4692 ,- 280.1525 , 87.2450 ,- 204.5459 ,
04-01-2022 ,12:55:59 ,       13391.809, 250  ,           10  , 32  , 111  , 101.0828 ,- 123.5968 ,- 291.2221 ,- 224.7223 ,- 333.9914 ,- 288.3651 ,- 350.8539 ,- 363.2550 ,- 365.2440 ,- 361.6671 ,- 354.7563 ,- 329.4281 ,- 288.5130 ,- 251.9475 ,- 212.1305 ,- 291.6823 ,- 510.9767 ,- 487.1115 ,- 454.3038 ,- 439.4665 ,- 438.3093 ,- 445.1641 ,- 434.1273 ,- 418.9810 ,- 405.6265 ,- 375.5706 ,- 316.6029 ,- 266.8242 ,- 216.5590 ,- 276.7760 , 90.6148 ,- 200.0450 ,
04-01-2022 ,12:56:00 ,       13392.323, 250  ,           10  , 32  , 111  , 94.5568 ,- 129.1069 ,- 297.1826 ,- 228.9568 ,- 338.2490 ,- 293.0007 ,- 355.2035 ,- 367.0391 ,- 368.5416 ,- 365.1618 ,- 358.1657 ,- 332.4922 ,- 292.3925 ,- 256.2051 ,- 216.5031 ,- 283.9596 ,- 499.4731 ,- 478.8298 ,- 448.5471 ,- 434.6337 ,- 434.6139 ,- 442.3137 ,- 431.1389 ,- 416.8506 ,- 403.5915 ,- 373.1936 ,- 316.2281 ,- 267.4095 ,- 217.9234 ,- 280.6489 , 86.5513 ,- 202.0571 ,
04-01-2022 ,12:56:00 ,       13392.839, 250  ,           10  , 32  , 111  , 96.9305 ,- 129.3929 ,- 295.9267 ,- 226.5503 ,- 334.7838 ,- 289.5486 ,- 351.6462 ,- 363.7514 ,- 365.7306 ,- 362.6665 ,- 355.4566 ,- 331.3054 ,- 289.4073 ,- 254.0286 ,- 214.2215 ,- 281.3196 ,- 500.7520 ,- 482.5416 ,- 453.1334 ,- 440.4331 ,- 440.5811 ,- 448.1098 ,- 437.0139 ,- 422.6599 ,- 408.8254 ,- 379.1838 ,- 319.9859 ,- 269.8555 ,- 220.9283 ,- 278.1667 , 90.7135 ,- 201.7678 ,
04-01-2022 ,12:56:01 ,       13393.354, 250  ,           10  , 32  , 111  , 88.4253 ,- 123.0247 ,- 286.7278 ,- 223.0851 ,- 336.7629 ,- 290.1404 ,- 354.4112 ,- 366.8386 ,- 369.3174 ,- 366.2599 ,- 359.7733 ,- 335.0599 ,- 296.1700 ,- 259.1738 ,- 221.1618 ,- 292.1689 ,- 508.0277 ,- 485.9674 ,- 454.1065 ,- 439.1147 ,- 438.0233 ,- 445.8512 ,- 433.6276 ,- 419.4643 ,- 405.9158 ,- 373.9531 ,- 316.4155 ,- 267.2155 ,- 216.2861 ,- 275.0895 , 84.1743 ,- 203.0138 ,
04-01-2022 ,12:56:01 ,       13393.818, 250  ,           10  , 32  , 111  , 100.9842 ,- 131.9573 ,- 301.0489 ,- 230.1108 ,- 336.6643 ,- 291.9158 ,- 353.2276 ,- 364.9482 ,- 366.6972 ,- 363.0643 ,- 356.0583 ,- 330.6117 ,- 289.1081 ,- 253.5322 ,- 213.1760 ,- 275.5530 ,- 493.5783 ,- 476.4496 ,- 447.9619 ,- 435.8633 ,- 437.1718 ,- 445.4600 ,- 433.8282 ,- 419.9509 ,- 406.3071 ,- 377.4709 ,- 319.5158 ,- 270.0495 ,- 221.1092 ,- 281.2440 , 83.2800 ,- 202.0571 ,
04-01-2022 ,12:56:02 ,       13394.334, 250  ,           10  , 32  , 111  , 102.6642 ,- 123.8795 ,- 290.9098 ,- 224.5283 ,- 331.7130 ,- 286.7870 ,- 348.2862 ,- 360.1679 ,- 361.3646 ,- 358.1722 ,- 351.0446 ,- 326.3640 ,- 285.0314 ,- 249.1793 ,- 210.4176 ,- 284.1536 ,- 502.3268 ,- 480.2567 ,- 449.3263 ,- 434.5482 ,- 433.7624 ,- 441.8238 ,- 429.6463 ,- 415.2035 ,- 401.8457 ,- 370.6259 ,- 313.4073 ,- 264.3815 ,- 213.6429 ,- 274.7903 , 88.8296 ,- 201.4818 ,
04-01-2022 ,12:56:02 ,       13394.849, 250  ,           10  , 32  , 111  , 97.7228 ,- 133.5749 ,- 299.4807 ,- 227.8029 ,- 333.7942 ,- 289.5486 ,- 350.4594 ,- 361.7591 ,- 363.6923 ,- 360.4670 ,- 353.6517 ,- 329.3295 ,- 289.0095 ,- 252.3453 ,- 213.0807 ,- 272.4265 ,- 491.2178 ,- 474.0726 ,- 445.1345 ,- 432.5262 ,- 433.5717 ,- 441.8238 ,- 430.6424 ,- 416.5613 ,- 403.1049 ,- 373.7624 ,- 315.5673 ,- 266.8242 ,- 216.9240 ,- 278.9590 , 82.9842 ,- 201.4818 ,
04-01-2022 ,12:56:03 ,       13395.363, 250  ,           10  , 32  , 111  , 106.1261 ,- 126.3519 ,- 295.0917 ,- 227.2242 ,- 334.7838 ,- 289.5486 ,- 351.8435 ,- 363.9520 ,- 365.5334 ,- 362.1668 ,- 354.9569 ,- 330.1185 ,- 287.1223 ,- 250.6620 ,- 210.3223 ,- 275.5530 ,- 494.0682 ,- 475.4994 ,- 446.3049 ,- 433.7559 ,- 435.4687 ,- 443.7898 ,- 433.1312 ,- 418.5931 ,- 405.8205 ,- 375.2846 ,- 316.9777 ,- 267.9980 ,- 217.0127 ,- 277.2725 , 84.4702 ,- 199.3744 ,
04-01-2022 ,12:56:03 ,       13395.829, 250  ,           10  , 32  , 111  , 100.7869 ,- 122.6466 ,- 286.5207 ,- 220.5831 ,- 326.7618 ,- 282.4473 ,- 343.4435 ,- 355.2857 ,- 357.4884 ,- 353.9805 ,- 347.3328 ,- 323.3985 ,- 283.0456 ,- 246.7037 ,- 208.0407 ,- 271.3514 ,- 487.1871 ,- 469.0260 ,- 440.0616 ,- 427.6967 ,- 429.0282 ,- 436.9120 ,- 426.0660 ,- 412.3005 ,- 398.5482 ,- 369.4851 ,- 311.9048 ,- 263.0139 ,- 214.0998 ,- 270.6215 , 86.5513 ,- 195.5409 ,
04-01-2022 ,12:56:04 ,       13396.344, 250  ,           10  , 32  , 111  , 99.6001 ,- 123.1201 ,- 285.0577 ,- 219.6198 ,- 324.2862 ,- 280.1788 ,- 340.7772 ,- 352.6983 ,- 354.6742 ,- 351.7843 ,- 345.1235 ,- 320.9262 ,- 282.1514 ,- 244.7245 ,- 205.5683 ,- 272.6204 ,- 487.8742 ,- 470.1701 ,- 441.3274 ,- 428.5745 ,- 430.1657 ,- 437.9904 ,- 427.2594 ,- 413.3657 ,- 400.1986 ,- 371.0073 ,- 312.9372 ,- 265.0653 ,- 216.9240 ,- 268.0407 , 86.9491 ,- 194.2949 ,
04-01-2022 ,12:56:04 ,       13396.858, 250  ,           10  , 32  , 111  , 98.0187 ,- 118.5601 ,- 283.2791 ,- 219.4259 ,- 328.5437 ,- 283.5322 ,- 345.9158 ,- 358.0736 ,- 360.2994 ,- 357.3734 ,- 350.6402 ,- 326.7585 ,- 285.4325 ,- 250.9579 ,- 213.3667 ,- 291.6823 ,- 507.4392 ,- 484.0638 ,- 451.5717 ,- 436.1295 ,- 433.3843 ,- 440.8408 ,- 428.2556 ,- 413.8490 ,- 399.8106 ,- 370.7213 ,- 312.4670 ,- 263.8917 ,- 214.5535 ,- 270.4243 , 85.7589 ,- 199.7557 ,
04-01-2022 ,12:56:05 ,       13397.324, 250  ,           10  , 32  , 111  , 92.9754 ,- 120.1743 ,- 283.3842 ,- 219.9092 ,- 329.9311 ,- 284.1240 ,- 347.2013 ,- 359.6682 ,- 361.6572 ,- 358.5733 ,- 351.9454 ,- 326.7585 ,- 286.5240 ,- 250.4648 ,- 212.1305 ,- 291.7777 ,- 505.7690 ,- 482.4463 ,- 450.1087 ,- 434.5482 ,- 432.6249 ,- 439.9564 ,- 428.7520 ,- 414.2369 ,- 400.9745 ,- 370.6259 ,- 313.9695 ,- 265.4566 ,- 214.8264 ,- 270.6215 , 86.8472 ,- 199.2757 ,
04-01-2022 ,12:56:05 ,       13397.839, 250  ,           10  , 32  , 111  , 92.0844 ,- 123.0247 ,- 289.2363 ,- 223.8544 ,- 333.2977 ,- 288.2664 ,- 350.3607 ,- 362.3575 ,- 364.4681 ,- 360.9668 ,- 354.3553 ,- 329.5268 ,- 288.4144 ,- 253.7294 ,- 215.0763 ,- 293.7339 ,- 509.4052 ,- 487.0161 ,- 454.7904 ,- 438.9372 ,- 436.9810 ,- 444.2797 ,- 431.9345 ,- 418.0145 ,- 403.9794 ,- 374.8079 ,- 317.3525 ,- 268.3892 ,- 218.9261 ,- 276.0823 , 86.3540 ,- 201.1924 ,
04-01-2022 ,12:56:06 ,       13398.354, 250  ,           10  , 32  , 111  , 97.0291 ,- 122.7420 ,- 289.2363 ,- 223.6637 ,- 331.9103 ,- 286.7870 ,- 348.2862 ,- 360.4637 ,- 361.6572 ,- 358.5733 ,- 351.2451 ,- 326.0681 ,- 285.9289 ,- 250.6620 ,- 211.9398 ,- 290.5086 ,- 503.7997 ,- 479.5893 ,- 447.0841 ,- 431.1224 ,- 428.8375 ,- 435.8304 ,- 424.2742 ,- 409.8808 ,- 397.2890 ,- 367.1082 ,- 311.8095 ,- 263.3065 ,- 213.9190 ,- 274.6917 , 83.4806 ,- 199.7557 ,
04-01-2022 ,12:56:06 ,       13398.869, 250  ,           10  , 32  , 111  , 97.6242 ,- 109.0587 ,- 275.3393 ,- 217.3086 ,- 331.5125 ,- 284.9130 ,- 349.9662 ,- 363.0544 ,- 365.3427 ,- 362.6665 ,- 355.9597 ,- 331.4040 ,- 290.2029 ,- 254.9163 ,- 215.7437 ,- 306.0495 ,- 520.6129 ,- 492.3455 ,- 457.1312 ,- 439.4665 ,- 435.9421 ,- 443.2967 ,- 429.8468 ,- 415.8841 ,- 402.0397 ,- 371.5761 ,- 313.8774 ,- 263.8917 ,- 213.5541 ,- 269.1322 , 88.1359 ,- 200.7157 ,
04-01-2022 ,12:56:07 ,       13399.334, 250  ,           10  , 32  , 111  , 97.9201 ,- 124.5469 ,- 295.7163 ,- 228.5722 ,- 337.9531 ,- 292.5076 ,- 354.8090 ,- 366.5394 ,- 368.4429 ,- 364.8627 ,- 357.1629 ,- 330.4177 ,- 289.4073 ,- 253.2363 ,- 213.0807 ,- 295.7854 ,- 514.8134 ,- 493.6770 ,- 461.8128 ,- 446.6698 ,- 445.6967 ,- 452.5317 ,- 441.4917 ,- 426.3389 ,- 413.8687 ,- 382.9843 ,- 324.3092 ,- 274.1558 ,- 224.2061 ,- 279.8533 , 85.6603 ,- 200.4264 ,
04-01-2022 ,12:56:07 ,       13399.849, 250  ,           10  , 32  , 111  , 98.9096 ,- 100.7935 ,- 269.3820 ,- 215.6714 ,- 331.8117 ,- 284.6171 ,- 351.2517 ,- 364.5471 ,- 367.2791 ,- 364.3629 ,- 358.0670 ,- 332.8867 ,- 291.7941 ,- 256.1064 ,- 216.7892 ,- 317.4873 ,- 534.0858 ,- 502.7214 ,- 464.7389 ,- 445.7032 ,- 441.4326 ,- 448.4057 ,- 435.6200 ,- 421.2068 ,- 406.8890 ,- 376.0440 ,- 316.7903 ,- 267.0215 ,- 216.3749 ,- 267.4456 , 89.5233 ,- 201.8631 ,
04-01-2022 ,12:56:08 ,       13400.363, 250  ,           10  , 32  , 111  , 100.2938 ,- 111.0543 ,- 280.9810 ,- 220.9678 ,- 333.1005 ,- 286.8856 ,- 350.7552 ,- 363.5509 ,- 365.4380 ,- 361.9662 ,- 355.0555 ,- 330.2172 ,- 288.7136 ,- 253.4336 ,- 215.4577 ,- 316.3136 ,- 531.7219 ,- 501.4819 ,- 464.4496 ,- 445.3515 ,- 440.5811 ,- 446.2457 ,- 434.4232 ,- 419.0764 ,- 405.7252 ,- 376.1394 ,- 317.3525 ,- 267.6067 ,- 215.3722 ,- 271.8149 , 85.6603 ,- 200.7157 ,
04-01-2022 ,12:56:08 ,       13400.829, 250  ,           10  , 32  , 111  , 100.8855 ,- 123.8795 ,- 292.7903 ,- 226.3596 ,- 335.6747 ,- 290.4363 ,- 353.0270 ,- 365.2440 ,- 366.7958 ,- 363.3635 ,- 356.1602 ,- 331.0062 ,- 289.4073 ,- 254.4232 ,- 214.4122 ,- 291.2911 ,- 510.9767 ,- 488.4430 ,- 456.3520 ,- 441.6627 ,- 440.7717 ,- 448.6030 ,- 436.3170 ,- 422.0813 ,- 408.2435 ,- 376.8068 ,- 319.7032 ,- 269.7569 ,- 218.7453 ,- 277.6703 , 87.6428 ,- 204.0692 ,
04-01-2022 ,12:56:09 ,       13401.344, 250  ,           10  , 32  , 111  , 101.3787 ,- 133.8576 ,- 301.8840 ,- 229.5355 ,- 335.2802 ,- 290.5349 ,- 351.4489 ,- 363.2550 ,- 364.9514 ,- 361.6671 ,- 354.4539 ,- 328.7344 ,- 287.6188 ,- 251.8489 ,- 211.7492 ,- 273.6002 ,- 495.0512 ,- 477.9750 ,- 449.1323 ,- 436.1295 ,- 437.2671 ,- 445.3613 ,- 434.1273 ,- 419.3690 ,- 406.8890 ,- 376.9942 ,- 318.7629 ,- 268.8758 ,- 219.9256 ,- 280.9448 , 89.4247 ,- 202.8231 ,
04-01-2022 ,12:56:09 ,       13401.858, 250  ,           10  , 32  , 111  , 104.0483 ,- 130.3431 ,- 301.0489 ,- 230.7848 ,- 338.5481 ,- 293.4939 ,- 355.7953 ,- 367.7361 ,- 369.4128 ,- 365.9608 ,- 359.2703 ,- 333.5772 ,- 291.7941 ,- 255.7086 ,- 216.3124 ,- 278.9755 ,- 501.3438 ,- 483.1137 ,- 453.3274 ,- 440.3444 ,- 441.1498 ,- 449.4874 ,- 438.0068 ,- 423.4359 ,- 409.8939 ,- 378.6117 ,- 319.7032 ,- 269.3656 ,- 217.5585 ,- 281.8391 , 84.7661 ,- 203.0138 ,
04-01-2022 ,12:56:10 ,       13402.374, 250  ,           10  , 32  , 111  , 103.9496 ,- 127.1113 ,- 294.2533 ,- 225.8763 ,- 333.3963 ,- 288.0692 ,- 350.3607 ,- 362.6566 ,- 364.6621 ,- 361.2692 ,- 354.2533 ,- 329.8226 ,- 289.2100 ,- 251.0599 ,- 210.6083 ,- 274.8692 ,- 494.4594 ,- 476.4496 ,- 447.0841 ,- 434.2819 ,- 435.5608 ,- 443.7898 ,- 433.3317 ,- 419.1750 ,- 406.4024 ,- 375.6627 ,- 317.1651 ,- 267.8040 ,- 217.3777 ,- 276.4769 , 88.3365 ,- 199.7557 ,
04-01-2022 ,12:56:10 ,       13402.839, 250  ,           10  , 32  , 111  , 94.1622 ,- 109.7228 ,- 272.3081 ,- 214.0374 ,- 325.8708 ,- 279.8829 ,- 343.7426 ,- 356.4824 ,- 358.8429 ,- 356.0747 ,- 349.3383 ,- 325.4731 ,- 288.5130 ,- 249.4752 ,- 212.3212 ,- 295.9826 ,- 507.8304 ,- 482.0649 ,- 448.4485 ,- 432.0002 ,- 429.5016 ,- 436.7148 ,- 425.3690 ,- 411.2353 ,- 396.9997 ,- 365.8720 ,- 308.4265 ,- 259.4927 ,- 208.4549 ,- 265.0653 , 86.2554 ,- 198.4144 ,
04-01-2022 ,12:56:11 ,       13403.354, 250  ,           10  , 32  , 111  , 101.3787 ,- 129.0116 ,- 293.8358 ,- 224.3377 ,- 328.1459 ,- 284.3213 ,- 344.2358 ,- 355.7854 ,- 357.1958 ,- 353.8785 ,- 346.8298 ,- 322.4089 ,- 281.7536 ,- 245.4182 ,- 205.3776 ,- 269.0040 ,- 485.0238 ,- 467.1224 ,- 438.1087 ,- 425.5893 ,- 426.5657 ,- 434.3575 ,- 423.3767 ,- 409.1049 ,- 396.0265 ,- 366.7268 ,- 310.5865 ,- 261.3503 ,- 212.2785 ,- 274.1952 , 86.1535 ,- 196.2116 ,
04-01-2022 ,12:56:11 ,       13403.869, 250  ,           10  , 32  , 111  , 102.2696 ,- 129.3929 ,- 295.0917 ,- 225.3963 ,- 327.7514 ,- 284.4199 ,- 343.6407 ,- 354.9865 ,- 356.0320 ,- 352.4813 ,- 345.5246 ,- 319.9399 ,- 280.0604 ,- 245.4182 ,- 205.8544 ,- 270.9601 ,- 487.6770 ,- 470.9296 ,- 442.4978 ,- 430.5931 ,- 432.4375 ,- 440.9394 ,- 429.4490 ,- 415.8841 ,- 402.8156 ,- 373.0983 ,- 315.8500 ,- 266.6303 ,- 217.5585 ,- 273.9980 , 83.9737 ,- 197.4576 ,
04-01-2022 ,12:56:12 ,       13404.384, 250  ,           10  , 32  , 111  , 92.4790 ,- 115.7096 ,- 283.2791 ,- 221.8357 ,- 335.6747 ,- 289.0555 ,- 353.4248 ,- 365.7437 ,- 368.2490 ,- 364.9613 ,- 358.0670 ,- 332.5909 ,- 293.1848 ,- 257.9870 ,- 220.2116 ,- 299.9903 ,- 512.0583 ,- 484.7312 ,- 449.8161 ,- 432.1745 ,- 427.7953 ,- 434.8474 ,- 422.3805 ,- 407.3657 ,- 394.4780 ,- 364.6358 ,- 308.0484 ,- 260.3738 ,- 213.3700 ,- 273.9980 , 87.0477 ,- 200.6171 ,
04-01-2022 ,12:56:12 ,       13404.849, 250  ,           10  , 32  , 111  , 86.1535 ,- 123.5014 ,- 286.5207 ,- 222.5064 ,- 332.1076 ,- 287.2802 ,- 349.2758 ,- 360.7629 ,- 362.6270 ,- 359.4709 ,- 352.4484 ,- 327.4489 ,- 287.9180 ,- 251.2571 ,- 211.4664 ,- 280.5404 ,- 486.3027 ,- 465.4128 ,- 434.4989 ,- 420.9339 ,- 421.3580 ,- 428.8539 ,- 417.3043 ,- 403.6835 ,- 391.1805 ,- 362.1635 ,- 307.0161 ,- 260.5678 ,- 213.9190 ,- 272.7059 , 87.1463 ,- 195.3470 ,
04-01-2022 ,12:56:13 ,       13405.363, 250  ,           10  , 32  , 111  , 98.5118 ,- 127.3020 ,- 292.5832 ,- 224.0483 ,- 330.3257 ,- 285.9980 ,- 346.5076 ,- 357.9750 ,- 359.7175 ,- 356.3739 ,- 349.5388 ,- 325.9662 ,- 285.6297 ,- 248.9821 ,- 210.8944 ,- 276.9207 ,- 491.3164 ,- 470.2655 ,- 439.1838 ,- 424.2709 ,- 422.3049 ,- 429.7383 ,- 418.8989 ,- 404.2654 ,- 390.8912 ,- 361.6868 ,- 306.1711 ,- 259.1015 ,- 211.0949 ,- 274.2939 , 86.7485 ,- 194.8702 ,
04-01-2022 ,12:56:13 ,       13405.879, 250  ,           10  , 32  , 111  , 99.1069 ,- 106.4910 ,- 270.4276 ,- 213.9420 ,- 327.5509 ,- 280.7706 ,- 345.9158 ,- 359.1717 ,- 361.1706 ,- 358.2709 ,- 351.8468 ,- 327.5476 ,- 290.1043 ,- 250.6620 ,- 213.0807 ,- 303.9980 ,- 519.0381 ,- 490.4419 ,- 455.1816 ,- 437.3591 ,- 433.5717 ,- 440.1537 ,- 428.2556 ,- 414.0430 ,- 399.2287 ,- 368.0583 ,- 310.1163 ,- 260.3738 ,- 209.2735 ,- 264.8648 , 85.0653 ,- 197.6483 ,
