04-01-2022 ,13:12:07 ,       14358.915, 250  ,           10  , 32  , 111  ,- 904.9353 ,- 1118.2428 ,- 1253.2806 ,- 841.5983 ,- 690.9407 ,- 674.4299 ,- 647.5795 ,- 610.1165 ,- 566.0222 ,- 525.9981 ,- 484.3367 ,- 403.9827 ,- 315.4753 ,- 286.3892 ,- 265.3021 , 53.7995 , 75.3535 , 40.2181 , 8.7058 ,- 31.9595 ,- 105.2549 ,- 133.9595 ,- 152.3935 ,- 167.2012 ,- 180.4998 ,- 191.7601 ,- 205.6440 ,- 215.6155 ,- 239.0664 ,- 1007.2510 , 84.5721 ,- 201.6889 ,
04-01-2022 ,13:12:07 ,       14359.38, 250  ,            10  , 32  , 111  ,- 922.1331 ,- 1130.9102 ,- 1255.8154 ,- 848.2591 ,- 687.6694 ,- 665.7341 ,- 648.1713 ,- 610.8135 ,- 568.3532 ,- 529.6967 ,- 489.0545 ,- 412.5832 ,- 318.2599 ,- 268.5766 ,- 244.3826 , 65.9113 , 89.4806 , 51.4356 , 16.6948 ,- 26.3540 ,- 102.5129 ,- 132.7825 ,- 150.0067 ,- 165.6527 ,- 177.8828 ,- 188.3376 ,- 201.6987 ,- 211.4138 ,- 232.8725 ,- 1035.0515 , 83.9770 ,- 201.3042 ,
04-01-2022 ,13:12:08 ,       14359.896, 250  ,           10  , 32  , 111  ,- 866.8673 ,- 1107.8800 ,- 1259.6193 ,- 842.8541 ,- 685.6837 ,- 669.5872 ,- 643.8184 ,- 607.4239 ,- 566.0222 ,- 527.6978 ,- 488.0518 ,- 411.0019 ,- 313.1870 ,- 264.8155 ,- 245.3327 , 62.6861 , 81.1431 , 43.9266 , 10.7540 ,- 31.4367 ,- 106.7672 ,- 135.6264 ,- 153.4883 ,- 168.3584 ,- 180.8878 ,- 191.3787 ,- 204.8911 ,- 214.0505 ,- 234.8746 ,- 962.8214 , 83.0861 ,- 198.5261 ,
04-01-2022 ,13:12:08 ,       14360.41, 250  ,            10  , 32  , 111  ,- 905.7309 ,- 1123.2335 ,- 1261.7300 ,- 845.1719 ,- 687.4689 ,- 668.6009 ,- 646.8858 ,- 610.2151 ,- 568.1592 ,- 529.8973 ,- 489.6595 ,- 410.0123 ,- 311.0007 ,- 263.4314 ,- 237.0609 , 74.1140 , 97.1277 , 58.2806 , 23.4181 ,- 19.8707 ,- 97.4072 ,- 128.4625 ,- 146.6236 ,- 162.6543 ,- 174.9765 ,- 185.5826 ,- 198.6905 ,- 208.4779 ,- 229.3218 ,- 1007.5501 , 82.2937 ,- 200.0615 ,
04-01-2022 ,13:12:09 ,       14360.926, 250  ,           10  , 32  , 111  ,- 914.1802 ,- 1097.3267 ,- 1204.5081 ,- 816.5988 ,- 654.9340 ,- 639.0612 ,- 615.7253 ,- 580.2020 ,- 537.8666 ,- 499.5192 ,- 459.0414 ,- 381.6396 ,- 291.2122 ,- 264.3190 ,- 248.0911 , 72.1611 , 100.2674 , 63.5080 , 28.8756 ,- 15.0510 ,- 93.2483 ,- 123.2581 ,- 141.8499 ,- 157.0423 ,- 170.1338 ,- 180.9272 ,- 193.7130 ,- 202.4187 ,- 226.4056 ,- 998.1835 , 83.1847 ,- 188.8505 ,
04-01-2022 ,13:12:09 ,       14361.391, 250  ,           10  , 32  , 111  ,- 817.3911 ,- 1051.5885 ,- 1178.3414 ,- 788.6075 ,- 648.3883 ,- 623.2573 ,- 613.4502 ,- 580.4025 ,- 540.7795 ,- 505.4140 ,- 467.3723 ,- 394.6884 ,- 297.8730 ,- 236.7125 ,- 214.8100 , 75.4817 , 91.6373 , 53.6219 , 20.8866 ,- 19.3447 ,- 90.9765 ,- 118.9381 ,- 135.3864 ,- 149.6943 ,- 160.8297 ,- 169.9069 ,- 181.5913 ,- 190.3957 ,- 209.6516 ,- 973.4800 , 80.8044 ,- 184.2511 ,
04-01-2022 ,13:12:10 ,       14361.905, 250  ,           10  , 32  , 111  ,- 873.8273 ,- 1064.8181 ,- 1160.8313 ,- 788.0289 ,- 639.4623 ,- 627.7023 ,- 602.8672 ,- 569.0370 ,- 529.6145 ,- 494.3246 ,- 456.4342 ,- 383.3197 ,- 288.3289 ,- 245.1223 ,- 229.5486 , 71.4773 , 95.3655 , 58.2806 , 24.5885 ,- 17.8554 ,- 92.3014 ,- 121.1968 ,- 139.1639 ,- 153.6593 ,- 166.1590 ,- 176.6532 ,- 189.0149 ,- 198.0198 ,- 220.8527 ,- 975.7715 , 84.4735 ,- 184.7311 ,
04-01-2022 ,13:12:10 ,       14362.42, 250  ,            10  , 32  , 111  ,- 881.0799 ,- 1095.4099 ,- 1215.1666 ,- 820.6525 ,- 665.3494 ,- 647.0634 ,- 627.0020 ,- 591.2715 ,- 550.3893 ,- 513.7087 ,- 472.9942 ,- 396.7629 ,- 298.9678 ,- 249.5738 ,- 238.1064 , 75.1891 , 96.1480 , 56.3803 , 20.7880 ,- 23.2866 ,- 100.7179 ,- 131.0138 ,- 148.6127 ,- 163.6209 ,- 175.8478 ,- 185.2965 ,- 197.7502 ,- 207.3075 ,- 229.7755 ,- 1006.3567 , 83.4806 ,- 193.8313 ,
04-01-2022 ,13:12:11 ,       14362.886, 250  ,           10  , 32  , 111  ,- 878.1967 ,- 1117.7628 ,- 1258.1399 ,- 842.2755 ,- 690.0497 ,- 665.9346 ,- 649.6573 ,- 613.6080 ,- 571.8480 ,- 534.7926 ,- 494.3773 ,- 416.7356 ,- 316.6687 ,- 254.8210 ,- 234.2072 , 70.3069 , 88.7935 , 49.7261 , 15.4290 ,- 27.1430 ,- 101.9442 ,- 131.1124 ,- 149.0105 ,- 163.6209 ,- 176.3311 ,- 187.1968 ,- 200.0056 ,- 208.4779 ,- 230.1404 ,- 1024.3864 , 86.1568 ,- 198.6248 ,
04-01-2022 ,13:12:11 ,       14363.4, 250  ,             10  , 32  , 111  ,- 919.7463 ,- 1122.3688 ,- 1239.2357 ,- 839.0898 ,- 680.3281 ,- 657.5346 ,- 639.0710 ,- 602.7390 ,- 560.1011 ,- 523.1016 ,- 482.5285 ,- 404.7717 ,- 304.3366 ,- 253.7327 ,- 243.6199 , 65.4214 , 90.8516 , 54.1940 , 20.2028 ,- 22.5863 ,- 99.7710 ,- 130.2280 ,- 148.3168 ,- 164.1995 ,- 177.0116 ,- 187.3875 ,- 201.1333 ,- 211.1179 ,- 234.6018 ,- 1021.3978 , 83.9770 ,- 198.2401 ,
04-01-2022 ,13:12:12 ,       14363.915, 250  ,           10  , 32  , 111  ,- 927.8997 ,- 1117.7628 ,- 1230.5793 ,- 834.0695 ,- 675.7648 ,- 657.5346 ,- 636.2995 ,- 599.4480 ,- 557.6715 ,- 520.2052 ,- 480.8255 ,- 403.7821 ,- 310.4023 ,- 261.8467 ,- 246.0001 , 58.2904 , 85.2592 , 49.6307 , 15.6230 ,- 27.4060 ,- 104.2127 ,- 134.0582 ,- 151.9957 ,- 167.3919 ,- 180.2072 ,- 191.0927 ,- 203.4807 ,- 212.4856 ,- 235.6966 ,- 1026.3820 , 85.8609 ,- 200.5382 ,
04-01-2022 ,13:12:12 ,       14364.431, 250  ,           10  , 32  , 111  ,- 949.7759 ,- 1145.5009 ,- 1271.1327 ,- 859.9435 ,- 694.4157 ,- 677.5894 ,- 653.3165 ,- 614.6042 ,- 572.1406 ,- 532.0934 ,- 492.2666 ,- 411.3964 ,- 309.6100 ,- 264.6182 ,- 244.8560 , 61.1244 , 90.9502 , 55.9036 , 21.9584 ,- 21.6230 ,- 99.7710 ,- 130.2280 ,- 148.3168 ,- 164.1042 ,- 176.9130 ,- 187.2922 ,- 200.4757 ,- 210.4341 ,- 233.5103 ,- 1043.3232 , 85.7622 ,- 201.4028 ,
04-01-2022 ,13:12:13 ,       14364.896, 250  ,           10  , 32  , 111  ,- 922.4323 ,- 1138.0116 ,- 1259.9349 ,- 851.7374 ,- 691.0392 ,- 669.8831 ,- 651.6365 ,- 615.3011 ,- 573.6924 ,- 536.0912 ,- 495.8830 ,- 418.9120 ,- 318.1613 ,- 255.1169 ,- 233.3524 , 72.3584 , 97.3250 , 59.1354 , 24.2959 ,- 19.3447 ,- 96.1776 ,- 126.1053 ,- 144.1382 ,- 159.3667 ,- 172.0702 ,- 183.1135 ,- 196.0604 ,- 205.4500 ,- 227.8620 ,- 1042.7250 , 85.4631 ,- 196.3234 ,
04-01-2022 ,13:12:13 ,       14365.41, 250  ,            10  , 32  , 111  ,- 842.9232 ,- 1062.4214 ,- 1202.3973 ,- 802.0212 ,- 654.9340 ,- 638.0749 ,- 614.3379 ,- 577.6113 ,- 535.7329 ,- 497.5203 ,- 456.9339 ,- 378.7728 ,- 290.3180 ,- 255.4127 ,- 249.5179 , 73.3348 , 91.1474 , 51.4356 , 16.9874 ,- 26.4395 ,- 104.4987 ,- 134.7453 ,- 152.6927 ,- 168.0691 ,- 180.3058 ,- 189.5738 ,- 202.5437 ,- 212.0976 ,- 235.9694 ,- 937.7233 , 83.9770 ,- 193.7360 ,
04-01-2022 ,13:12:14 ,       14365.926, 250  ,           10  , 32  , 111  ,- 833.1884 ,- 1049.0011 ,- 1173.1732 ,- 786.5790 ,- 646.8990 ,- 621.0875 ,- 610.1855 ,- 575.4151 ,- 535.3417 ,- 498.9208 ,- 460.2446 ,- 384.7038 ,- 289.1245 ,- 255.1169 ,- 244.8560 , 67.2789 , 84.9666 , 47.4444 , 14.4559 ,- 27.3173 ,- 101.7568 ,- 130.9151 ,- 148.6127 ,- 163.3316 ,- 175.1705 ,- 186.0593 ,- 198.5031 ,- 208.0900 ,- 231.3240 ,- 962.9233 , 83.7798 ,- 191.8193 ,
04-01-2022 ,13:12:14 ,       14366.44, 250  ,            10  , 32  , 111  ,- 953.8558 ,- 1107.6893 ,- 1203.7683 ,- 822.2897 ,- 656.7192 ,- 647.7571 ,- 617.2080 ,- 581.3987 ,- 539.7110 ,- 503.9181 ,- 463.4600 ,- 388.9547 ,- 302.2489 ,- 265.0128 ,- 243.1464 , 53.6022 , 86.6368 , 52.3858 , 18.8384 ,- 24.4274 ,- 100.8099 ,- 129.8368 ,- 147.3206 ,- 161.4938 ,- 173.5234 ,- 182.8275 ,- 195.0280 ,- 203.7864 ,- 225.4949 ,- 977.4647 , 80.6072 ,- 195.3667 ,
04-01-2022 ,13:12:15 ,       14366.905, 250  ,           10  , 32  , 111  ,- 903.9424 ,- 1125.8242 ,- 1263.1042 ,- 844.8826 ,- 687.4689 ,- 665.5368 ,- 646.3927 ,- 609.6168 ,- 568.0606 ,- 529.7986 ,- 490.5603 ,- 414.8583 ,- 324.0265 ,- 267.1892 ,- 228.9766 , 71.1847 , 93.3042 , 54.7628 , 20.4000 ,- 22.1491 ,- 97.0291 ,- 126.1053 ,- 143.5431 ,- 158.4954 ,- 170.9064 ,- 181.5913 ,- 193.9004 ,- 202.2248 ,- 220.3037 ,- 1012.0345 , 84.5721 ,- 195.6527 ,
04-01-2022 ,13:12:15 ,       14367.42, 250  ,            10  , 32  , 111  ,- 881.2805 ,- 1107.4987 ,- 1230.4741 ,- 829.1478 ,- 677.8491 ,- 654.6710 ,- 637.8842 ,- 603.3373 ,- 561.4589 ,- 524.4003 ,- 484.0342 ,- 408.4309 ,- 311.7963 ,- 260.4593 ,- 234.6840 , 71.8685 , 92.9129 , 55.1441 , 20.7880 ,- 22.1491 ,- 99.1102 ,- 129.1497 ,- 147.4193 ,- 162.9436 ,- 175.8478 ,- 186.0593 ,- 199.5354 ,- 209.4576 ,- 230.9590 ,- 1023.0909 , 83.8784 ,- 197.4741 ,
04-01-2022 ,13:12:16 ,       14367.936, 250  ,           10  , 32  , 111  ,- 863.0931 ,- 1094.7393 ,- 1233.8506 ,- 825.1895 ,- 672.8881 ,- 653.1883 ,- 633.5313 ,- 598.4518 ,- 557.8688 ,- 522.2041 ,- 483.6331 ,- 408.4309 ,- 313.1870 ,- 253.9300 ,- 223.5585 , 72.3584 , 88.3989 , 49.1540 , 15.6230 ,- 26.2652 ,- 99.5803 ,- 128.3639 ,- 144.8351 ,- 159.6560 ,- 170.9064 ,- 181.3086 ,- 192.6774 ,- 200.7585 ,- 219.2122 ,- 994.3008 , 81.6987 ,- 193.8313 ,
04-01-2022 ,13:12:16 ,       14368.4, 250  ,             10  , 32  , 111  ,- 859.3156 ,- 1087.3551 ,- 1214.6406 ,- 815.6322 ,- 668.6206 ,- 644.7916 ,- 630.8584 ,- 595.0590 ,- 552.3323 ,- 514.2085 ,- 473.4973 ,- 395.3788 ,- 308.5152 ,- 279.1662 ,- 260.4527 , 70.5995 , 87.1233 , 47.4444 , 12.9929 ,- 29.8586 ,- 105.7250 ,- 135.2351 ,- 153.2878 ,- 167.9738 ,- 180.6938 ,- 190.7146 ,- 203.8587 ,- 213.6593 ,- 236.6993 ,- 1012.6296 , 86.0581 ,- 196.8987 ,
04-01-2022 ,13:12:17 ,       14368.915, 250  ,           10  , 32  , 111  ,- 807.8569 ,- 1072.0083 ,- 1234.0642 ,- 817.5621 ,- 680.1308 ,- 659.5105 ,- 637.4864 ,- 600.5428 ,- 557.3822 ,- 518.7028 ,- 476.9099 ,- 396.2698 ,- 307.0226 ,- 277.5815 ,- 257.3130 , 68.8406 , 78.5918 , 39.4587 , 7.7326 ,- 31.3480 ,- 102.0395 ,- 130.8165 ,- 148.1162 ,- 163.3316 ,- 175.4598 ,- 186.4374 ,- 199.6308 ,- 209.7502 ,- 231.6889 ,- 973.0822 , 81.1036 ,- 196.3234 ,
04-01-2022 ,13:12:17 ,       14369.431, 250  ,           10  , 32  , 111  ,- 902.5517 ,- 1134.0762 ,- 1262.4697 ,- 851.2542 ,- 691.4371 ,- 667.6113 ,- 652.0310 ,- 615.8009 ,- 572.9164 ,- 535.0951 ,- 494.4759 ,- 416.6369 ,- 317.0665 ,- 254.6204 ,- 231.0675 , 77.8291 , 100.2674 , 61.6077 , 27.1200 ,- 16.1030 ,- 93.0576 ,- 123.3568 ,- 141.7513 ,- 157.2363 ,- 170.5184 ,- 181.0226 ,- 194.7453 ,- 204.5689 ,- 226.0440 ,- 1050.1979 , 86.8505 ,- 195.9420 ,
04-01-2022 ,13:12:18 ,       14369.945, 250  ,           10  , 32  , 111  ,- 891.4164 ,- 1105.7694 ,- 1225.1941 ,- 827.2147 ,- 672.0957 ,- 655.6573 ,- 633.3340 ,- 597.9521 ,- 556.8956 ,- 519.4063 ,- 479.9214 ,- 403.6835 ,- 305.8292 ,- 261.4522 ,- 239.2473 , 74.8998 , 97.4236 , 58.3759 , 23.6121 ,- 19.7819 ,- 96.2729 ,- 126.4012 ,- 144.0395 ,- 159.3667 ,- 171.1004 ,- 181.6867 ,- 193.7130 ,- 203.0072 ,- 225.2220 ,- 1011.7354 , 80.5085 ,- 191.7239 ,
04-01-2022 ,13:12:18 ,       14370.41, 250  ,            10  , 32  , 111  ,- 876.4081 ,- 1104.3293 ,- 1232.3711 ,- 827.4087 ,- 675.5642 ,- 653.9774 ,- 636.1022 ,- 602.0387 ,- 560.8770 ,- 523.9006 ,- 483.6331 ,- 405.6627 ,- 305.3328 ,- 251.8522 ,- 239.2473 , 75.6789 , 94.6784 , 54.8581 , 20.3014 ,- 22.6751 ,- 97.8806 ,- 126.7924 ,- 144.6346 ,- 158.5908 ,- 171.0050 ,- 180.8319 ,- 193.2428 ,- 202.5174 ,- 225.1300 ,- 1011.2356 , 82.9874 ,- 193.0653 ,
04-01-2022 ,13:12:19 ,       14370.926, 250  ,           10  , 32  , 111  ,- 819.7780 ,- 1049.0964 ,- 1191.8439 ,- 791.3100 ,- 647.5927 ,- 625.0359 ,- 607.8118 ,- 571.3286 ,- 528.3521 ,- 489.4293 ,- 447.8994 ,- 367.9958 ,- 290.6172 ,- 280.1558 ,- 271.2922 , 71.5759 , 87.3206 , 48.6806 , 14.9425 ,- 27.2285 ,- 102.6050 ,- 132.6839 ,- 149.5102 ,- 164.8768 ,- 177.1069 ,- 187.3875 ,- 199.7228 ,- 209.6516 ,- 235.1475 ,- 962.7227 , 81.8959 ,- 188.2752 ,
04-01-2022 ,13:12:19 ,       14371.44, 250  ,            10  , 32  , 111  ,- 884.6569 ,- 1078.9124 ,- 1188.8883 ,- 803.8558 ,- 653.4448 ,- 636.4935 ,- 614.6370 ,- 578.9066 ,- 537.4786 ,- 500.0189 ,- 460.5471 ,- 385.0983 ,- 300.3618 ,- 269.1684 ,- 257.4084 , 66.3978 , 90.7529 , 53.6219 , 19.5222 ,- 23.1123 ,- 98.8242 ,- 127.8708 ,- 145.5321 ,- 159.8467 ,- 172.6489 ,- 182.6368 ,- 195.1201 ,- 204.0790 ,- 225.4949 ,- 985.9304 , 84.0757 ,- 189.3272 ,
04-01-2022 ,13:12:20 ,       14371.955, 250  ,           10  , 32  , 111  ,- 892.6098 ,- 1098.4806 ,- 1206.5135 ,- 817.4667 ,- 665.0502 ,- 653.6815 ,- 628.1888 ,- 593.0666 ,- 552.0430 ,- 514.9088 ,- 475.5027 ,- 399.1367 ,- 304.0407 ,- 259.1738 ,- 246.8549 , 69.4258 , 91.3447 , 53.4313 , 19.0323 ,- 23.4608 ,- 99.0148 ,- 128.9524 ,- 146.6236 ,- 162.0724 ,- 174.4900 ,- 185.1091 ,- 197.9409 ,- 207.6987 ,- 230.0483 ,- 1012.9288 , 83.0861 ,- 198.1448 ,
04-01-2022 ,13:12:20 ,       14372.421, 250  ,           10  , 32  , 111  ,- 862.6953 ,- 1090.6132 ,- 1211.0505 ,- 814.8596 ,- 666.4409 ,- 645.0875 ,- 627.6924 ,- 592.4683 ,- 552.1384 ,- 514.6063 ,- 475.1016 ,- 396.5657 ,- 297.5771 ,- 256.5009 ,- 240.9601 , 77.6318 , 96.4439 , 56.2850 , 21.1792 ,- 22.5863 ,- 98.9195 ,- 128.4625 ,- 146.5250 ,- 161.1058 ,- 173.7173 ,- 183.8730 ,- 196.4352 ,- 205.8412 ,- 229.1409 ,- 1002.6679 , 85.3644 ,- 192.1086 ,
04-01-2022 ,13:12:21 ,       14372.936, 250  ,           10  , 32  , 111  ,- 860.0125 ,- 1081.5984 ,- 1214.5321 ,- 811.9632 ,- 660.7861 ,- 639.2617 ,- 620.9658 ,- 584.7883 ,- 543.2057 ,- 505.2134 ,- 464.5646 ,- 386.6797 ,- 297.4785 ,- 262.1426 ,- 248.6599 , 79.4894 , 97.0324 , 56.7584 , 21.9584 ,- 20.4822 ,- 94.6653 ,- 124.0439 ,- 140.6598 ,- 155.7864 ,- 167.2242 ,- 177.0313 ,- 189.1069 ,- 198.6083 ,- 221.3064 ,- 979.9534 , 84.2762 ,- 190.5733 ,
04-01-2022 ,13:12:21 ,       14373.45, 250  ,            10  , 32  , 111  ,- 868.4586 ,- 1080.0663 ,- 1201.5524 ,- 807.4295 ,- 658.3039 ,- 634.6162 ,- 620.9658 ,- 586.5833 ,- 546.5066 ,- 511.5093 ,- 473.3953 ,- 400.3235 ,- 305.8292 ,- 247.4960 ,- 226.6949 , 66.1052 , 87.9091 , 51.5310 , 18.6444 ,- 23.3754 ,- 97.0291 ,- 125.5168 ,- 142.9447 ,- 156.9469 ,- 169.2593 ,- 179.0269 ,- 190.8954 ,- 199.2922 ,- 220.2149 ,- 991.3090 , 81.9946 ,- 190.3826 ,
04-01-2022 ,13:12:22 ,       14373.915, 250  ,           10  , 32  , 111  ,- 838.1561 ,- 1072.6823 ,- 1211.6851 ,- 807.6202 ,- 656.3215 ,- 638.7653 ,- 614.8343 ,- 577.6113 ,- 534.2764 ,- 495.4227 ,- 454.2249 ,- 376.9909 ,- 309.4095 ,- 287.4774 ,- 268.2478 , 70.4055 , 84.3781 , 44.6861 , 11.0433 ,- 30.2071 ,- 101.6614 ,- 130.0340 ,- 146.1272 ,- 160.3332 ,- 171.8763 ,- 181.4039 ,- 193.7130 ,- 203.2012 ,- 226.4977 ,- 973.2794 , 85.8609 ,- 190.2872 ,
04-01-2022 ,13:12:22 ,       14374.431, 250  ,           10  , 32  , 111  ,- 896.4860 ,- 1111.8154 ,- 1222.4489 ,- 826.7314 ,- 668.7225 ,- 653.9774 ,- 629.0798 ,- 593.3625 ,- 552.0430 ,- 515.1060 ,- 474.3981 ,- 399.3339 ,- 307.8182 ,- 258.3815 ,- 244.2873 , 77.3392 , 96.6412 , 55.9036 , 20.4000 ,- 23.6384 ,- 100.3365 ,- 130.0340 ,- 148.4154 ,- 163.1376 ,- 176.2357 ,- 186.8187 ,- 199.7228 ,- 209.5563 ,- 232.7804 ,- 1015.2203 , 85.1672 ,- 196.1327 ,
04-01-2022 ,13:12:23 ,       14374.945, 250  ,           10  , 32  , 111  ,- 884.1605 ,- 1093.5852 ,- 1221.1831 ,- 821.3265 ,- 667.6310 ,- 647.7571 ,- 626.9033 ,- 590.7719 ,- 548.5449 ,- 510.0134 ,- 470.4857 ,- 392.1175 ,- 299.2670 ,- 263.3295 ,- 251.7042 , 61.9069 , 81.0444 , 43.4499 , 9.9748 ,- 31.8740 ,- 105.1595 ,- 133.9595 ,- 150.8023 ,- 165.5541 ,- 177.3996 ,- 186.8187 ,- 199.5354 ,- 209.1650 ,- 232.2346 ,- 988.4224 , 80.7058 ,- 196.6127 ,
