04-01-2022 ,12:58:12 ,       13524.402, 250  ,           10  , 32  , 111  , 97.6307 ,- 176.4297 ,- 355.4007 ,- 262.8429 ,- 367.2660 ,- 323.0796 ,- 380.7881 ,- 390.2402 ,- 389.3854 ,- 383.9279 ,- 374.6106 ,- 346.0309 ,- 296.8637 ,- 256.9021 ,- 211.8379 ,- 220.7212 ,- 428.2194 ,- 420.8748 ,- 400.4583 ,- 394.9317 ,- 404.2227 ,- 413.8326 ,- 406.4616 ,- 394.6819 ,- 384.0068 ,- 359.2144 ,- 306.0758 ,- 261.8369 ,- 217.1935 ,- 318.1711 , 86.9491 ,- 202.7278 ,
04-01-2022 ,12:58:12 ,       13524.868, 250  ,           10  , 32  , 111  , 102.0790 ,- 179.5661 ,- 359.4774 ,- 264.8648 ,- 365.1881 ,- 322.3892 ,- 378.0232 ,- 386.7553 ,- 385.0194 ,- 379.4336 ,- 369.6955 ,- 341.0895 ,- 290.0023 ,- 251.9541 ,- 207.6560 ,- 207.2352 ,- 412.7936 ,- 409.5520 ,- 392.0714 ,- 388.7838 ,- 401.0994 ,- 412.4583 ,- 405.2682 ,- 394.7805 ,- 384.2040 ,- 359.8785 ,- 305.9837 ,- 261.5443 ,- 215.7371 ,- 318.8648 , 87.4422 ,- 199.7557 ,
04-01-2022 ,12:58:13 ,       13525.383, 250  ,           10  , 32  , 111  , 96.3453 ,- 177.5705 ,- 358.1196 ,- 264.8648 ,- 369.7448 ,- 325.6440 ,- 383.1618 ,- 392.3344 ,- 391.6145 ,- 385.8249 ,- 376.8167 ,- 347.5136 ,- 299.4478 ,- 259.5749 ,- 216.0231 ,- 222.6741 ,- 428.2194 ,- 420.3027 ,- 399.7777 ,- 394.1427 ,- 404.2227 ,- 414.2271 ,- 406.7641 ,- 394.9745 ,- 384.6873 ,- 359.6912 ,- 307.2988 ,- 262.7180 ,- 217.4664 ,- 320.4528 , 84.3716 ,- 203.9738 ,
04-01-2022 ,12:58:14 ,       13525.897, 250  ,           10  , 32  , 111  , 91.7951 ,- 175.0982 ,- 353.4150 ,- 262.0736 ,- 367.2660 ,- 323.0796 ,- 380.5909 ,- 389.6451 ,- 388.7049 ,- 383.1290 ,- 373.7065 ,- 343.9564 ,- 296.7651 ,- 257.8916 ,- 214.5009 ,- 221.1124 ,- 424.5833 ,- 418.6884 ,- 399.1893 ,- 394.4912 ,- 405.0742 ,- 415.8972 ,- 407.6583 ,- 396.9109 ,- 386.5284 ,- 360.3553 ,- 308.6139 ,- 263.6944 ,- 217.0094 ,- 316.7805 , 86.0548 ,- 205.6012 ,
04-01-2022 ,12:58:14 ,       13526.362, 250  ,           10  , 32  , 111  , 95.4543 ,- 180.9930 ,- 358.4320 ,- 263.2275 ,- 363.4029 ,- 320.7125 ,- 375.9454 ,- 384.5657 ,- 383.3723 ,- 377.7372 ,- 368.2884 ,- 338.9131 ,- 291.1958 ,- 253.5388 ,- 210.1283 ,- 214.2708 ,- 421.8315 ,- 417.7350 ,- 398.7027 ,- 394.3169 ,- 404.1273 ,- 414.5197 ,- 406.6621 ,- 395.1651 ,- 384.3947 ,- 359.3098 ,- 306.2632 ,- 261.8369 ,- 216.9207 ,- 317.9706 , 88.5337 ,- 201.0018 ,
04-01-2022 ,12:58:14 ,       13526.878, 250  ,           10  , 32  , 111  , 87.5442 ,- 185.9343 ,- 358.1196 ,- 261.7842 ,- 360.4309 ,- 318.1481 ,- 372.6873 ,- 381.1794 ,- 379.4928 ,- 373.5421 ,- 363.7744 ,- 333.6758 ,- 288.7103 ,- 250.3727 ,- 206.9919 ,- 205.3776 ,- 408.8616 ,- 407.0797 ,- 390.6084 ,- 387.4687 ,- 399.6791 ,- 411.0840 ,- 402.9799 ,- 392.2621 ,- 381.5838 ,- 355.2199 ,- 305.2308 ,- 261.3470 ,- 216.1908 ,- 315.2911 , 88.9316 ,- 199.5650 ,
04-01-2022 ,12:58:15 ,       13527.393, 250  ,           10  , 32  , 111  , 96.1480 ,- 191.3524 ,- 365.0205 ,- 263.8062 ,- 356.5679 ,- 315.9782 ,- 368.6336 ,- 376.5964 ,- 375.0314 ,- 369.4490 ,- 360.0627 ,- 332.8835 ,- 282.9437 ,- 245.4215 ,- 200.9031 ,- 185.4445 ,- 390.0956 ,- 393.9487 ,- 380.3673 ,- 379.6539 ,- 393.0479 ,- 404.6008 ,- 397.5060 ,- 387.2287 ,- 377.0270 ,- 353.8917 ,- 301.8478 ,- 257.9278 ,- 215.3722 ,- 316.3826 , 87.1463 ,- 195.2549 ,
04-01-2022 ,12:58:16 ,       13527.908, 250  ,           10  , 32  , 111  , 95.0598 ,- 171.8664 ,- 346.9317 ,- 257.0664 ,- 356.6665 ,- 314.2982 ,- 369.4260 ,- 378.0890 ,- 376.7772 ,- 371.2473 ,- 362.0681 ,- 332.6862 ,- 286.9185 ,- 248.6895 ,- 206.7979 ,- 210.0692 ,- 410.0419 ,- 404.7980 ,- 385.9268 ,- 381.1465 ,- 391.4402 ,- 401.4545 ,- 394.3235 ,- 383.3558 ,- 372.7629 ,- 348.0923 ,- 297.9947 ,- 255.0938 ,- 210.4538 ,- 309.9322 , 83.6779 ,- 196.3070 ,
04-01-2022 ,12:58:16 ,       13528.373, 250  ,           10  , 32  , 111  , 97.5321 ,- 182.4165 ,- 360.5229 ,- 263.9969 ,- 362.8079 ,- 320.4133 ,- 375.4523 ,- 383.7701 ,- 383.0829 ,- 377.2375 ,- 367.6868 ,- 337.8281 ,- 292.5898 ,- 253.3382 ,- 209.5563 ,- 207.1366 ,- 414.0693 ,- 412.7871 ,- 395.8753 ,- 392.6468 ,- 404.3180 ,- 415.9958 ,- 407.8556 ,- 397.1016 ,- 386.4331 ,- 362.0648 ,- 309.2714 ,- 264.0856 ,- 219.6527 ,- 317.8719 , 88.2379 ,- 200.2357 ,
04-01-2022 ,12:58:17 ,       13528.888, 250  ,           10  , 32  , 111  , 96.6412 ,- 202.9481 ,- 383.1093 ,- 275.7437 ,- 370.7344 ,- 328.8002 ,- 382.2709 ,- 390.4408 ,- 388.8035 ,- 382.4287 ,- 372.4013 ,- 342.0791 ,- 293.7799 ,- 254.5284 ,- 209.1782 ,- 188.3738 ,- 399.5279 ,- 405.2715 ,- 392.4627 ,- 392.7356 ,- 408.1054 ,- 420.2205 ,- 413.2309 ,- 402.5229 ,- 392.7323 ,- 367.6769 ,- 314.9098 ,- 269.7569 ,- 225.1168 ,- 329.4873 , 83.8751 ,- 203.0138 ,
04-01-2022 ,12:58:17 ,       13529.402, 250  ,           10  , 32  , 111  , 97.6307 ,- 186.9798 ,- 370.3531 ,- 271.8938 ,- 374.5975 ,- 331.0687 ,- 387.5081 ,- 396.2172 ,- 395.1060 ,- 389.1191 ,- 379.3251 ,- 348.7991 ,- 301.2396 ,- 261.0577 ,- 217.4500 ,- 210.1645 ,- 417.6068 ,- 414.0265 ,- 395.5827 ,- 391.5060 ,- 402.8977 ,- 413.5399 ,- 405.5674 ,- 394.9745 ,- 384.1054 ,- 358.9284 ,- 306.7333 ,- 261.7415 ,- 216.1908 ,- 327.8007 , 84.7661 ,- 202.0571 ,
04-01-2022 ,12:58:18 ,       13529.918, 250  ,           10  , 32  , 111  , 91.9924 ,- 198.3848 ,- 376.7312 ,- 272.4692 ,- 369.2484 ,- 327.0248 ,- 381.0873 ,- 389.2473 ,- 387.4457 ,- 381.4325 ,- 371.5005 ,- 341.3854 ,- 293.1848 ,- 254.1306 ,- 209.3656 ,- 191.5004 ,- 397.5619 ,- 401.7504 ,- 388.6588 ,- 388.6983 ,- 403.7493 ,- 415.4073 ,- 408.7531 ,- 398.1668 ,- 388.6621 ,- 364.0638 ,- 312.5591 ,- 268.1919 ,- 224.5678 ,- 326.5087 , 84.2729 ,- 202.4385 ,
04-01-2022 ,12:58:18 ,       13530.383, 250  ,           10  , 32  , 111  , 101.8817 ,- 158.1798 ,- 342.3322 ,- 258.9897 ,- 369.4457 ,- 323.9673 ,- 383.7536 ,- 393.1301 ,- 392.5843 ,- 386.9229 ,- 377.6221 ,- 347.7109 ,- 300.0462 ,- 259.3777 ,- 216.1185 ,- 244.7607 ,- 449.8424 ,- 435.6233 ,- 410.3082 ,- 401.6057 ,- 408.6742 ,- 419.1389 ,- 410.9427 ,- 398.9427 ,- 388.1788 ,- 363.0183 ,- 309.6462 ,- 264.6708 ,- 217.7393 ,- 315.5903 , 89.3261 ,- 201.6724 ,
04-01-2022 ,12:58:19 ,       13530.897, 250  ,           10  , 32  , 111  , 101.9803 ,- 182.1338 ,- 366.6939 ,- 270.5459 ,- 374.1996 ,- 329.9837 ,- 387.3109 ,- 395.8194 ,- 394.4287 ,- 388.4221 ,- 378.4243 ,- 349.9859 ,- 299.8456 ,- 258.9799 ,- 214.2149 ,- 220.0374 ,- 431.5630 ,- 425.8227 ,- 406.0178 ,- 400.9909 ,- 411.7975 ,- 422.2819 ,- 415.0227 ,- 403.7821 ,- 393.0249 ,- 368.1536 ,- 312.4670 ,- 268.0933 ,- 221.1979 ,- 325.6177 , 88.2379 ,- 206.3672 ,
04-01-2022 ,12:58:19 ,       13531.418, 250  ,           10  , 32  , 111  , 99.9025 ,- 179.3754 ,- 360.9438 ,- 266.7914 ,- 370.7344 ,- 326.8276 ,- 384.4473 ,- 393.5279 ,- 392.2950 ,- 386.5251 ,- 377.3196 ,- 347.6122 ,- 299.5497 ,- 259.9695 ,- 216.2138 ,- 221.3064 ,- 432.4441 ,- 426.2994 ,- 405.9191 ,- 400.3761 ,- 409.9038 ,- 420.0232 ,- 411.7383 ,- 400.3925 ,- 388.6621 ,- 362.9229 ,- 309.1761 ,- 263.7930 ,- 218.1963 ,- 322.2413 , 87.0477 ,- 203.7798 ,
04-01-2022 ,12:58:20 ,       13531.883, 250  ,           10  , 32  , 111  , 100.4976 ,- 186.6938 ,- 366.3783 ,- 267.7514 ,- 366.4736 ,- 323.6714 ,- 378.8123 ,- 387.3536 ,- 385.5060 ,- 379.8347 ,- 369.9947 ,- 342.8681 ,- 291.5936 ,- 253.6374 ,- 210.0330 ,- 207.3305 ,- 416.6238 ,- 413.6451 ,- 396.0692 ,- 392.2095 ,- 403.3712 ,- 413.8326 ,- 406.6621 ,- 395.4577 ,- 385.4632 ,- 360.1646 ,- 306.7333 ,- 262.3267 ,- 216.2829 ,- 321.8435 , 85.3611 ,- 202.1524 ,
04-01-2022 ,12:58:20 ,       13532.397, 250  ,           10  , 32  , 111  , 97.6307 ,- 191.3524 ,- 370.0374 ,- 268.6193 ,- 365.9805 ,- 324.2632 ,- 378.5164 ,- 386.7553 ,- 385.1180 ,- 379.3350 ,- 369.8928 ,- 341.0895 ,- 292.0900 ,- 253.9333 ,- 209.1782 ,- 197.2670 ,- 406.3071 ,- 407.3657 ,- 391.9728 ,- 389.9279 ,- 402.5197 ,- 413.9312 ,- 406.3629 ,- 395.9410 ,- 385.0753 ,- 360.8287 ,- 307.2035 ,- 263.3032 ,- 218.9229 ,- 323.1355 , 88.7310 ,- 201.5771 ,
04-01-2022 ,12:58:21 ,       13532.913, 250  ,           10  , 32  , 111  , 103.8576 ,- 191.2571 ,- 372.6512 ,- 271.0259 ,- 369.1498 ,- 326.1371 ,- 381.6791 ,- 390.3421 ,- 388.8035 ,- 383.0303 ,- 372.8057 ,- 343.1640 ,- 293.0862 ,- 252.4505 ,- 205.8478 ,- 193.8478 ,- 405.3241 ,- 407.4610 ,- 392.6566 ,- 391.5060 ,- 405.6429 ,- 417.5674 ,- 410.5449 ,- 399.7153 ,- 389.5334 ,- 364.2545 ,- 311.2440 ,- 265.7492 ,- 220.3793 ,- 324.6216 , 84.6674 ,- 201.6724 ,
04-01-2022 ,12:58:21 ,       13533.378, 250  ,           10  , 32  , 111  , 92.7847 ,- 189.8302 ,- 367.1114 ,- 266.9821 ,- 362.9098 ,- 321.6988 ,- 375.0577 ,- 383.4676 ,- 381.8205 ,- 375.5410 ,- 366.4835 ,- 336.1481 ,- 290.4001 ,- 251.8555 ,- 207.0840 ,- 199.7097 ,- 404.5383 ,- 404.7027 ,- 389.2440 ,- 387.1169 ,- 399.7712 ,- 411.3766 ,- 403.2791 ,- 392.9394 ,- 382.2643 ,- 357.8829 ,- 306.3585 ,- 262.6193 ,- 218.6500 ,- 320.6533 , 85.4598 ,- 200.4264 ,
04-01-2022 ,12:58:22 ,       13533.893, 250  ,           10  , 32  , 111  , 102.2762 ,- 176.4297 ,- 355.7131 ,- 262.7475 ,- 364.6917 ,- 321.2024 ,- 377.8260 ,- 386.7553 ,- 385.6999 ,- 380.1339 ,- 370.8988 ,- 340.9909 ,- 293.4840 ,- 253.7360 ,- 210.0330 ,- 213.0018 ,- 420.3586 ,- 416.0222 ,- 397.6309 ,- 393.5279 ,- 404.9789 ,- 415.5027 ,- 408.6512 ,- 397.3942 ,- 386.8177 ,- 361.9728 ,- 308.8013 ,- 264.1843 ,- 217.7393 ,- 317.5760 , 86.6499 ,- 203.3031 ,
04-01-2022 ,12:58:22 ,       13534.408, 250  ,           10  , 32  , 111  , 100.6948 ,- 178.8034 ,- 358.7476 ,- 264.8648 ,- 366.5723 ,- 323.2769 ,- 380.2950 ,- 389.4446 ,- 388.0276 ,- 382.5306 ,- 373.1049 ,- 345.4391 ,- 294.9733 ,- 255.1201 ,- 210.2237 ,- 207.8204 ,- 415.2495 ,- 412.5010 ,- 394.8988 ,- 391.5060 ,- 402.9931 ,- 414.7169 ,- 406.8627 ,- 396.3290 ,- 385.3646 ,- 361.4961 ,- 307.5782 ,- 262.9152 ,- 217.3744 ,- 318.7662 , 85.1639 ,- 201.9617 ,
04-01-2022 ,12:58:23 ,       13534.923, 250  ,           10  , 32  , 111  , 96.1480 ,- 188.3113 ,- 365.8555 ,- 267.3667 ,- 368.2556 ,- 324.6577 ,- 380.9887 ,- 389.7438 ,- 388.4156 ,- 382.8298 ,- 373.5060 ,- 343.6605 ,- 296.5645 ,- 255.3207 ,- 210.6018 ,- 197.0697 ,- 403.5553 ,- 404.8901 ,- 390.0232 ,- 388.8725 ,- 402.8977 ,- 414.1284 ,- 407.8556 ,- 396.8123 ,- 387.2090 ,- 363.3964 ,- 309.0840 ,- 263.9870 ,- 218.6500 ,- 322.3399 , 86.8472 ,- 201.9617 ,
04-01-2022 ,12:58:23 ,       13535.388, 250  ,           10  , 32  , 111  , 95.1584 ,- 184.5075 ,- 362.4068 ,- 264.6708 ,- 362.8079 ,- 321.0084 ,- 375.4523 ,- 383.7701 ,- 382.2084 ,- 376.6391 ,- 367.0851 ,- 337.7295 ,- 289.7032 ,- 252.1514 ,- 208.7015 ,- 205.4730 ,- 410.6304 ,- 408.7925 ,- 391.7788 ,- 388.9613 ,- 401.1914 ,- 412.5569 ,- 404.8704 ,- 394.4879 ,- 384.0068 ,- 358.2643 ,- 306.7333 ,- 262.0341 ,- 216.2829 ,- 318.5656 , 84.5688 ,- 201.2911 ,
04-01-2022 ,12:58:24 ,       13535.902, 250  ,           10  , 32  , 111  , 99.4094 ,- 187.4565 ,- 368.9920 ,- 269.5826 ,- 369.1498 ,- 326.0385 ,- 381.6791 ,- 390.2402 ,- 388.9975 ,- 383.1290 ,- 373.5060 ,- 345.1399 ,- 293.7799 ,- 255.3207 ,- 209.8423 ,- 201.8598 ,- 409.7460 ,- 409.6473 ,- 393.3372 ,- 390.8912 ,- 403.6539 ,- 414.7169 ,- 407.4610 ,- 396.1350 ,- 386.0451 ,- 361.6868 ,- 308.6139 ,- 263.5004 ,- 218.0122 ,- 323.9279 , 84.9666 ,- 201.2911 ,
04-01-2022 ,12:58:24 ,       13536.418, 250  ,           10  , 32  , 111  , 98.4198 ,- 187.9300 ,- 368.0517 ,- 269.3886 ,- 368.1569 ,- 325.8413 ,- 380.5909 ,- 388.9482 ,- 386.8638 ,- 380.6336 ,- 371.0994 ,- 340.3958 ,- 292.7870 ,- 254.0319 ,- 209.5563 ,- 206.9426 ,- 412.4977 ,- 410.3147 ,- 393.4358 ,- 390.6281 ,- 403.5586 ,- 415.3087 ,- 407.6583 ,- 397.3942 ,- 386.8177 ,- 361.3054 ,- 310.3037 ,- 265.2593 ,- 219.7415 ,- 323.9279 , 87.4422 ,- 202.1524 ,
04-01-2022 ,12:58:25 ,       13536.933, 250  ,           10  , 32  , 111  , 101.5858 ,- 180.6116 ,- 362.0912 ,- 266.1174 ,- 367.8610 ,- 324.3618 ,- 380.7881 ,- 389.5432 ,- 388.7049 ,- 382.7312 ,- 373.3054 ,- 342.9668 ,- 296.4659 ,- 256.1097 ,- 212.3146 ,- 215.1486 ,- 424.5833 ,- 419.2572 ,- 400.1657 ,- 395.5465 ,- 406.0210 ,- 416.4857 ,- 409.0523 ,- 397.5882 ,- 387.1104 ,- 362.0648 ,- 308.8013 ,- 263.5004 ,- 218.2850 ,- 321.0511 , 83.4806 ,- 201.8631 ,
04-01-2022 ,12:58:25 ,       13537.397, 250  ,           10  , 32  , 111  , 97.0357 ,- 178.6160 ,- 356.3410 ,- 262.4582 ,- 363.9980 ,- 320.9098 ,- 377.0336 ,- 385.6605 ,- 384.4375 ,- 378.7366 ,- 369.0906 ,- 341.7799 ,- 291.9914 ,- 253.5388 ,- 210.3190 ,- 213.9782 ,- 418.8857 ,- 413.1684 ,- 393.7284 ,- 388.8725 ,- 398.9197 ,- 409.4139 ,- 401.7865 ,- 391.1016 ,- 380.4199 ,- 354.0791 ,- 302.0352 ,- 258.7103 ,- 212.4560 ,- 316.4813 , 82.6850 ,- 200.3311 ,
04-01-2022 ,12:58:26 ,       13537.913, 250  ,           10  , 32  , 111  , 102.9699 ,- 179.7568 ,- 362.3016 ,- 267.1728 ,- 370.2380 ,- 326.1371 ,- 383.5564 ,- 392.6336 ,- 391.5158 ,- 386.2260 ,- 376.5175 ,- 347.4150 ,- 296.7651 ,- 257.3985 ,- 212.1239 ,- 215.3459 ,- 424.0934 ,- 418.9712 ,- 399.9717 ,- 395.1060 ,- 406.2117 ,- 416.8802 ,- 409.6473 ,- 398.1668 ,- 387.9816 ,- 363.3010 ,- 310.0243 ,- 264.6708 ,- 218.9229 ,- 322.2413 , 87.8400 ,- 204.0692 ,
04-01-2022 ,12:58:26 ,       13538.428, 250  ,           10  , 32  , 111  , 90.3124 ,- 183.6527 ,- 360.5229 ,- 264.9601 ,- 366.4736 ,- 323.5728 ,- 379.4041 ,- 388.1493 ,- 386.8638 ,- 380.7323 ,- 371.5005 ,- 340.6950 ,- 295.1739 ,- 257.1026 ,- 214.2149 ,- 214.8560 ,- 419.3756 ,- 414.9767 ,- 396.1679 ,- 391.5947 ,- 402.2336 ,- 413.1454 ,- 404.6731 ,- 393.8106 ,- 382.9416 ,- 356.9328 ,- 305.4182 ,- 261.7415 ,- 215.9179 ,- 319.8577 , 85.7589 ,- 201.7678 ,
04-01-2022 ,12:58:27 ,       13538.893, 250  ,           10  , 32  , 111  , 92.7847 ,- 188.3113 ,- 367.1114 ,- 268.2346 ,- 368.7520 ,- 325.3481 ,- 381.5805 ,- 390.5427 ,- 389.4807 ,- 383.5301 ,- 374.2095 ,- 343.3613 ,- 297.5607 ,- 257.4971 ,- 213.4555 ,- 209.3853 ,- 415.9367 ,- 414.9767 ,- 397.9235 ,- 395.8095 ,- 408.7662 ,- 419.6287 ,- 411.7383 ,- 400.6852 ,- 390.5032 ,- 365.4906 ,- 313.4073 ,- 267.8007 ,- 221.8357 ,- 322.8363 , 89.0302 ,- 200.5250 ,
04-01-2022 ,12:58:27 ,       13539.408, 250  ,           10  , 32  , 111  , 98.5184 ,- 188.4067 ,- 368.6797 ,- 268.8100 ,- 365.7799 ,- 323.7701 ,- 378.3191 ,- 386.4561 ,- 384.7301 ,- 378.7366 ,- 369.0906 ,- 341.1881 ,- 289.6046 ,- 250.5700 ,- 205.3744 ,- 194.4330 ,- 401.0008 ,- 404.7980 ,- 391.2923 ,- 390.7169 ,- 405.1695 ,- 417.0742 ,- 409.2495 ,- 398.6501 ,- 388.2742 ,- 363.2090 ,- 311.5267 ,- 266.2390 ,- 223.2034 ,- 321.7448 , 85.3611 ,- 198.3190 ,
04-01-2022 ,12:58:28 ,       13539.923, 250  ,           10  , 32  , 111  , 90.3124 ,- 190.8757 ,- 368.1569 ,- 268.1360 ,- 366.7728 ,- 324.5591 ,- 379.1082 ,- 387.2550 ,- 386.0879 ,- 380.0353 ,- 370.3958 ,- 341.3854 ,- 294.5755 ,- 255.6166 ,- 212.6960 ,- 204.0100 ,- 406.8956 ,- 405.9355 ,- 389.4380 ,- 387.0282 ,- 398.6369 ,- 409.6079 ,- 402.4835 ,- 391.5849 ,- 381.3898 ,- 357.9783 ,- 306.1711 ,- 262.2281 ,- 218.4692 ,- 322.8363 , 88.5337 ,- 200.8111 ,
